date,open,high,low,close,volume,amount,outstanding_share,turnover
2017-12-13,9.76,11.71,9.76,11.71,29866.0,822337.0,70000000.0,0.0004266571428571429
2017-12-14,12.88,12.88,12.88,12.88,14602.0,446383.0,70000000.0,0.0002086
2017-12-15,14.17,14.17,14.17,14.17,24885.0,836883.0,70000000.0,0.0003555
2017-12-18,15.59,15.59,15.59,15.59,32395.0,1198291.0,70000000.0,0.0004627857142857143
2017-12-19,17.15,17.15,17.15,17.15,99222.0,4037343.0,70000000.0,0.0014174571428571428
2017-12-20,18.86,18.86,18.86,18.86,130822.0,5855593.0,70000000.0,0.0018688857142857144
2017-12-21,20.75,20.75,20.75,20.75,305646.0,15050009.0,70000000.0,0.004366371428571428
2017-12-22,22.83,22.83,22.83,22.83,431387.0,23363920.0,70000000.0,0.006162671428571429
2017-12-25,25.11,25.11,25.11,25.11,501199.0,29861436.0,70000000.0,0.0071599857142857146
2017-12-26,27.62,27.62,27.62,27.62,427280.0,28003931.0,70000000.0,0.006104
2017-12-27,30.38,30.38,30.38,30.38,516917.0,37264547.0,70000000.0,0.007384528571428572
2017-12-28,33.42,33.42,33.42,33.42,2982907.0,236544525.0,70000000.0,0.04261295714285714
2017-12-29,36.67,36.76,35.23,36.76,44805613.0,3872659607.0,70000000.0,0.6400801857142857
2018-01-04,36.76,40.44,36.29,40.44,27274110.0,2536362342.0,70000000.0,0.38963014285714287
2018-01-05,42.78,43.62,39.03,39.11,32529340.0,3152738005.0,70000000.0,0.46470485714285714
2018-01-08,40.43,42.99,39.65,41.72,27813970.0,2706073962.0,70000000.0,0.3973424285714286
2018-01-09,40.72,41.06,38.8,38.87,22943895.0,2160253669.0,70000000.0,0.32776992857142856
2018-01-10,37.96,41.24,37.94,40.04,22434182.0,2126405965.0,70000000.0,0.3204883142857143
2018-01-11,39.42,43.2,39.19,40.5,26530546.0,2586440767.0,70000000.0,0.3790078
2018-01-12,40.04,42.14,39.63,39.63,21183371.0,2052320431.0,70000000.0,0.3026195857142857
2018-01-15,40.16,40.83,35.67,35.7,26354980.0,2385099344.0,70000000.0,0.37649971428571427
2018-01-16,34.56,35.61,33.86,34.62,19495805.0,1602897274.0,70000000.0,0.2785115
2018-01-17,34.98,36.53,34.18,35.32,17334683.0,1455976167.0,70000000.0,0.24763832857142856
2018-01-18,34.56,34.87,33.63,33.68,14981758.0,1213874214.0,70000000.0,0.21402511428571427
2018-01-19,34.12,35.13,33.72,34.3,13310938.0,1084904245.0,70000000.0,0.19015625714285714
2018-01-22,33.21,33.28,30.87,30.93,17952857.0,1345809569.0,70000000.0,0.25646938571428574
2018-01-23,30.95,34.01,30.48,33.53,20172740.0,1541526239.0,70000000.0,0.288182
2018-01-24,32.79,34.9,32.79,33.54,16932150.0,1355822500.0,70000000.0,0.24188785714285715
2018-01-25,33.17,35.61,32.97,33.61,15853668.0,1299569613.0,70000000.0,0.22648097142857143
2018-01-26,33.65,34.56,33.21,33.76,9478596.0,761298312.0,70000000.0,0.1354085142857143
2018-01-29,34.22,35.23,33.93,34.28,11591864.0,949732088.0,70000000.0,0.16559805714285714
2018-01-30,33.75,33.75,31.57,32.36,13517132.0,1044092284.0,70000000.0,0.19310188571428571
2018-01-31,32.03,32.18,29.13,29.21,15495948.0,1107911920.0,70000000.0,0.22137068571428573
2018-02-01,29.46,30.11,28.62,29.4,10272231.0,719788091.0,70000000.0,0.14674615714285713
2018-02-02,28.68,29.63,28.03,28.58,8318225.0,569640999.0,70000000.0,0.11883178571428571
2018-02-05,27.36,28.72,27.19,27.52,7751011.0,512581747.0,70000000.0,0.11072872857142857
2018-02-06,26.55,27.78,25.74,25.74,9433245.0,599993097.0,70000000.0,0.13476064285714287
2018-02-07,26.76,27.81,24.69,27.05,12766493.0,800274032.0,70000000.0,0.18237847142857141
2018-02-08,26.63,28.09,26.61,27.63,10833376.0,706591026.0,70000000.0,0.15476251428571428
2018-02-09,26.54,27.75,25.82,26.67,10217529.0,652218459.0,70000000.0,0.1459647
2018-02-12,27.0,27.87,27.0,27.2,10087054.0,656409800.0,70000000.0,0.14410077142857142
2018-02-13,27.41,27.51,25.77,25.79,9842696.0,620309155.0,70000000.0,0.14060994285714284
2018-02-14,25.94,26.42,25.59,25.71,5994707.0,369830884.0,70000000.0,0.08563867142857143
2018-02-22,26.04,26.8,25.54,26.7,7470919.0,468127083.0,70000000.0,0.10672741428571429
2018-02-23,26.75,29.37,26.55,29.37,12182674.0,799319791.0,70000000.0,0.1740382
2018-02-26,30.34,31.17,29.75,30.83,17381708.0,1258228573.0,70000000.0,0.24831011428571428
2018-02-27,31.6,32.24,30.59,30.64,15913126.0,1179286771.0,70000000.0,0.22733037142857143
2018-02-28,29.91,31.12,29.72,29.92,11457226.0,824774817.0,70000000.0,0.16367465714285714
2018-03-01,29.5,31.39,29.46,30.9,11683494.0,847134434.0,70000000.0,0.16690705714285714
2018-03-02,30.47,30.98,29.71,29.82,9869278.0,707055021.0,70000000.0,0.14098968571428572
2018-03-05,30.33,32.8,30.16,32.8,18050413.0,1360745723.0,70000000.0,0.25786304285714284
2018-03-06,33.74,34.11,32.24,32.55,18588452.0,1466227007.0,70000000.0,0.26554931428571427
2018-03-07,32.25,33.92,31.91,32.92,14386978.0,1130412789.0,70000000.0,0.20552825714285713
2018-03-08,32.96,33.54,32.59,33.37,11450572.0,899604441.0,70000000.0,0.1635796
2018-03-09,33.41,34.85,33.1,34.09,15123569.0,1217710705.0,70000000.0,0.21605098571428571
2018-03-12,34.56,35.39,33.8,34.35,14730554.0,1205974693.0,70000000.0,0.21043648571428572
2018-03-13,33.49,33.49,31.87,31.91,15708874.0,1218663893.0,70000000.0,0.2244124857142857
2018-03-14,31.86,32.22,31.36,31.42,8087806.0,611323622.0,70000000.0,0.11554008571428571
2018-03-15,30.98,31.38,29.8,31.22,10683161.0,778723443.0,70000000.0,0.1526165857142857
2018-03-16,31.17,31.78,30.71,30.71,6564862.0,487034926.0,70000000.0,0.09378374285714286
2018-03-19,30.6,32.26,30.5,31.67,9485905.0,712357915.0,70000000.0,0.13551292857142858
2018-03-20,31.14,32.23,30.99,32.21,8666456.0,655799131.0,70000000.0,0.12380651428571429
2018-03-21,32.47,33.45,30.53,30.86,11410484.0,872666657.0,70000000.0,0.1630069142857143
2018-03-22,30.89,31.42,30.36,30.94,7259595.0,532504459.0,70000000.0,0.1037085
2018-03-23,29.4,29.91,27.84,27.84,11379781.0,774659912.0,70000000.0,0.1625683
2018-03-26,27.69,29.27,27.4,29.16,8762898.0,593796630.0,70000000.0,0.12518425714285714
2018-03-27,29.58,30.92,29.16,30.31,9955554.0,711223862.0,70000000.0,0.1422222
2018-03-28,29.53,30.13,29.43,29.54,6323889.0,447159848.0,70000000.0,0.09034127142857143
2018-03-29,29.88,30.92,29.78,29.99,6620430.0,475577696.0,70000000.0,0.09457757142857143
2018-03-30,30.39,32.99,30.39,32.99,15515656.0,1184308824.0,70000000.0,0.22165222857142858
2018-04-02,34.43,36.29,33.76,35.2,26641459.0,2245848478.0,70000000.0,0.38059227142857144
2018-04-03,34.64,37.9,34.62,36.52,25566479.0,2181911247.0,70000000.0,0.36523541428571427
2018-04-04,36.61,36.61,34.23,34.65,15358092.0,1288158933.0,70000000.0,0.2194013142857143
2018-04-09,34.85,36.05,34.39,35.32,12184172.0,1023241743.0,70000000.0,0.1740596
2018-04-10,34.95,34.95,32.98,34.21,12801224.0,1025565372.0,70000000.0,0.18287462857142858
2018-04-11,34.05,34.73,33.75,34.03,7843437.0,637186625.0,70000000.0,0.1120491
2018-04-12,33.88,35.09,33.83,34.23,9440848.0,774578710.0,70000000.0,0.13486925714285714
2018-04-13,34.82,35.99,34.37,35.02,12350949.0,1033919145.0,70000000.0,0.17644212857142857
2018-04-16,34.49,34.68,33.25,34.66,8319926.0,671970053.0,70000000.0,0.11885608571428571
2018-04-17,34.98,36.03,33.25,33.49,11102794.0,915367349.0,70000000.0,0.15861134285714285
2018-04-18,34.09,36.83,33.25,35.89,18344429.0,1535768985.0,70000000.0,0.26206327142857144
2018-04-19,35.32,35.56,33.95,34.13,14272636.0,1182358427.0,70000000.0,0.2038948
2018-04-20,33.21,34.93,33.09,33.79,10581569.0,856504650.0,70000000.0,0.15116527142857142
2018-04-23,33.76,33.76,30.41,30.41,14200566.0,1054146395.0,70000000.0,0.20286522857142858
2018-04-24,29.92,31.46,29.72,31.21,8391849.0,615132422.0,70000000.0,0.11988355714285714
2018-04-25,30.77,32.4,30.62,31.61,8680696.0,654748691.0,70000000.0,0.12400994285714285
2018-04-26,31.0,31.94,30.61,30.68,7704922.0,570499182.0,70000000.0,0.11007031428571429
2018-04-27,31.1,31.58,29.66,30.18,6057478.0,438744222.0,70000000.0,0.0865354
2018-05-02,30.59,30.9,29.16,29.67,6113953.0,434739923.0,70000000.0,0.08734218571428572
2018-05-03,29.5,31.06,29.2,31.03,6728737.0,483469059.0,70000000.0,0.09612481428571429
