date,open,high,low,close,volume,amount,outstanding_share,turnover
2019-11-18,137.97,143.4,123.18,124.51,42314660.0,5755768919.0,66642202.0,0.6349529086688942
2019-11-19,131.07,136.31,126.15,134.03,13576176.0,1801211981.0,66642202.0,0.20371739817360776
2019-11-20,134.02,146.84,133.05,145.06,9634684.0,1377918411.0,66642202.0,0.14457331406906393
2019-11-21,141.0,143.46,134.7,139.87,7719363.0,1091114745.0,66642202.0,0.11583295221847562
2019-11-22,137.46,140.92,130.08,131.54,7130685.0,976878968.0,66642202.0,0.10699954062142185
2019-11-25,132.32,134.52,126.14,132.01,5208118.0,695849640.0,66642202.0,0.0781504488702219
2019-11-26,131.06,132.31,126.93,131.86,3045689.0,401620317.0,66642202.0,0.045702106301949624
2019-11-27,132.04,135.77,129.95,132.35,2240352.0,301295331.0,66642202.0,0.03361761665678454
2019-11-28,132.06,136.1,129.42,131.74,2999643.0,402878725.0,66642202.0,0.045011162746393045
2019-11-29,131.28,137.97,131.28,134.52,3486749.0,477503309.0,66642202.0,0.052320435030042974
2019-12-02,134.02,139.94,134.01,136.28,2916422.0,404174436.0,66642202.0,0.04376238948406897
2019-12-03,135.99,138.41,130.9,135.01,2267953.0,308850914.0,66642202.0,0.03403178364364371
2019-12-04,133.78,138.95,132.35,137.63,2386285.0,330785766.0,66642202.0,0.035807415247173256
2019-12-05,136.99,138.95,134.37,136.07,2161965.0,299051049.0,66642202.0,0.032441380013223456
2019-12-06,135.26,137.87,132.89,134.91,1655789.0,226275661.0,66642202.0,0.02484595271926939
2019-12-09,131.17,141.51,131.17,141.51,3229564.0,448610905.0,66642202.0,0.0484612438226456
2019-12-10,139.94,160.6,138.36,149.3,5191733.0,791025788.0,66642202.0,0.07790458364506023
2019-12-11,146.93,154.38,146.93,151.73,2261336.0,345871042.0,66642202.0,0.03393249220666508
2019-12-12,151.66,162.6,147.81,151.37,2077291.0,325709341.0,66642202.0,0.031170803749852084
2019-12-13,152.66,153.73,147.81,151.38,1791900.0,273263215.0,66642202.0,0.026888367224120236
2019-12-16,151.56,164.57,149.72,164.57,2567409.0,408811800.0,66642202.0,0.0385252726192931
2019-12-17,163.29,170.77,159.74,163.49,1958178.0,325703408.0,66642202.0,0.029383452845690782
2019-12-18,163.01,170.98,162.75,168.82,2101750.0,354393299.0,66642202.0,0.03153782343506597
2019-12-19,166.17,172.46,156.77,157.83,2614764.0,434925913.0,66642202.0,0.039235858382950795
2019-12-20,157.69,165.36,154.03,164.52,2411720.0,389128391.0,66642202.0,0.03618908030680019
2019-12-23,160.65,162.6,149.79,154.72,3307565.0,521363346.0,66642202.0,0.049631688340670374
2019-12-24,154.72,161.08,152.75,160.83,1524806.0,243792805.0,66642202.0,0.02288048645211333
2019-12-25,158.46,164.55,158.23,159.05,1257989.0,205373958.0,66642202.0,0.018876762205426525
2019-12-26,157.8,163.54,157.77,162.92,1330769.0,216875317.0,66642202.0,0.01996886297364544
2019-12-27,161.83,164.54,158.71,159.35,1579247.0,259619124.0,66642202.0,0.02369740123533133
