date,open,high,low,close,volume,amount,outstanding_share,turnover
2015-01-05,5.48,5.57,5.4,5.56,7038308.0,57158120.0,295559966.0,0.0238134687023208
2015-01-06,5.54,5.74,5.47,5.66,8779041.0,72715984.0,295559966.0,0.02970307893458074
2015-01-07,5.67,5.68,5.57,5.63,6392501.0,53171216.0,295559966.0,0.021628440030338886
2015-01-08,5.61,5.67,5.58,5.6,5175569.0,42983012.0,295559966.0,0.01751106237439478
2015-01-09,5.59,5.68,5.56,5.58,5497200.0,45773140.0,295559966.0,0.018599271323505296
2015-01-12,5.59,5.73,5.58,5.65,8809047.0,73857664.0,295559966.0,0.02980460147975521
2015-01-13,5.63,5.71,5.58,5.68,6647624.0,55434044.0,295559966.0,0.02249162526970923
2015-01-14,5.66,5.67,5.59,5.6,3644839.0,30362936.0,295559966.0,0.012331978005437989
2015-01-15,5.61,5.65,5.6,5.63,4154953.0,34604744.0,295559966.0,0.01405790187430188
2015-01-16,5.69,5.71,5.62,5.64,4722701.0,39418224.0,295559966.0,0.015978825088916137
2015-01-19,5.54,5.54,5.09,5.26,8289036.0,66094504.0,295559966.0,0.02804519202035637
2015-01-20,5.27,5.38,5.27,5.37,5931976.0,46809768.0,295559966.0,0.020070295988598132
2015-01-21,5.42,5.54,5.39,5.53,6594823.0,53419952.0,295559966.0,0.022312977935584146
2015-01-22,5.54,5.64,5.49,5.63,7633524.0,63000124.0,295559966.0,0.025827327372205746
2015-01-23,5.61,5.81,5.61,5.67,12278658.0,103696368.0,295559966.0,0.04154371164056772
2015-01-26,5.63,5.73,5.62,5.73,6805231.0,57288484.0,295559966.0,0.023024874079191092
2015-01-27,5.73,5.81,5.66,5.79,9158121.0,77834720.0,295559966.0,0.03098566129893248
2015-01-28,5.73,5.87,5.7,5.76,7246420.0,62089824.0,295559966.0,0.024517596540798086
2015-01-29,5.65,6.04,5.65,5.8,15689978.0,136032560.0,295559966.0,0.05308559955647038
2015-01-30,5.8,5.91,5.73,5.74,8577043.0,73762336.0,295559966.0,0.029019637253578517
2015-02-02,5.67,5.79,5.63,5.75,5219053.0,44074380.0,295559966.0,0.01765818649471627
2015-02-03,5.75,5.9,5.73,5.86,7813236.0,67379064.0,295559966.0,0.026435366419009534
2015-02-04,5.87,5.88,5.71,5.71,7385800.0,63249316.0,295559966.0,0.024989175969792877
2015-02-05,5.78,5.78,5.68,5.69,5283904.0,44727256.0,295559966.0,0.017877603897139438
2015-02-06,5.68,5.71,5.59,5.6,3732654.0,31264616.0,295559966.0,0.01262909199279039
2015-02-09,5.54,5.59,5.47,5.48,4340801.0,35421944.0,295559966.0,0.014686701513560196
2015-02-10,5.48,5.57,5.44,5.55,2626537.0,21499552.0,295559966.0,0.008886646711821588
2015-02-11,5.59,5.7,5.55,5.68,3614081.0,30124980.0,295559966.0,0.012227911137329066
2015-02-12,5.68,5.76,5.65,5.69,4669616.0,39421712.0,295559966.0,0.015799216866874317
