date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-08-08,56.19,56.19,50.07,50.97,17368654.0,1296702469.0,59458005.0,0.29211632647277685
2023-08-09,49.99,55.58,48.69,53.12,15641364.0,1149856273.0,59458005.0,0.2630657385830554
2023-08-10,51.37,54.68,50.54,52.05,12608120.0,961308845.0,59458005.0,0.21205084159820028
2023-08-11,51.01,52.36,50.63,51.11,8591345.0,633880602.0,59458005.0,0.14449433680124316
2023-08-14,50.6,50.63,48.83,48.92,7667331.0,546271951.0,59458005.0,0.1289537212020484
2023-08-15,49.58,50.4,49.31,49.71,6569504.0,470655360.0,59458005.0,0.11048981545882679
2023-08-16,49.33,50.33,48.75,49.85,5096058.0,365193085.0,59458005.0,0.08570852654743462
2023-08-17,49.37,51.59,49.24,51.01,5296211.0,386135613.0,59458005.0,0.08907481843697918
2023-08-18,50.97,51.32,50.13,50.15,3643158.0,265833075.0,59458005.0,0.06127279245242083
2023-08-21,49.99,50.9,49.31,50.14,3029562.0,218628322.0,59458005.0,0.050952970924604685
2023-08-22,50.49,51.05,49.46,50.9,3750765.0,271356431.0,59458005.0,0.06308259081346573
2023-08-23,50.6,50.6,49.37,49.43,2663755.0,191370843.0,59458005.0,0.044800611793147115
2023-08-24,49.51,50.04,49.15,49.45,1995628.0,142485446.0,59458005.0,0.03356365555823812
2023-08-25,49.1,49.54,47.59,47.6,3214005.0,223882624.0,59458005.0,0.054055042714601674
2023-08-28,50.1,50.1,47.85,47.96,2623896.0,184342363.0,59458005.0,0.04413023948583542
2023-08-29,47.31,49.72,46.98,49.31,3043502.0,213869216.0,59458005.0,0.05118742211414594
2023-08-30,49.2,50.9,49.2,50.03,3267267.0,236207062.0,59458005.0,0.05495083462689338
2023-08-31,50.17,50.17,49.15,49.17,2068235.0,147021659.0,59458005.0,0.0347848031564463
2023-09-01,49.26,49.76,48.83,48.85,1814848.0,128336151.0,59458005.0,0.0305231902752203
2023-09-04,49.19,50.09,48.7,50.04,2095395.0,148721082.0,59458005.0,0.035241596148407606
2023-09-05,49.69,50.82,49.38,49.56,2273383.0,163544812.0,59458005.0,0.038235103919144274
2023-09-06,49.26,49.98,48.87,49.72,2053830.0,146097696.0,59458005.0,0.034542531321055926
2023-09-07,49.4,49.54,48.35,48.42,2015087.0,141482119.0,59458005.0,0.03389092856378212
2023-09-08,48.47,49.02,48.03,48.23,1317351.0,91755962.0,59458005.0,0.02215599060210648
2023-09-11,48.42,48.82,47.98,48.5,1221778.0,84979424.0,59458005.0,0.02054858719191806
2023-09-12,48.38,48.44,48.05,48.09,1204751.0,83411205.0,59458005.0,0.020262217005094604
2023-09-13,48.02,48.24,47.34,47.58,1341537.0,92025555.0,59458005.0,0.022562765097819883
2023-09-14,47.64,47.91,47.3,47.69,1085510.0,74224781.0,59458005.0,0.018256751130482765
2023-09-15,48.21,48.21,47.63,47.83,1023054.0,70354340.0,59458005.0,0.01720632907209046
2023-09-18,47.57,48.02,47.43,47.8,735080.0,50527563.0,59458005.0,0.012363011507029205
2023-09-19,47.84,48.01,47.71,47.94,817807.0,56331772.0,59458005.0,0.01375436326866332
2023-09-20,47.94,48.54,47.84,48.07,1265030.0,87724648.0,59458005.0,0.021276024986038464
2023-09-21,47.98,48.1,47.23,47.23,1182792.0,80785797.0,59458005.0,0.01989289751649084
2023-09-22,47.14,49.29,47.01,49.03,2928212.0,204762105.0,59458005.0,0.04924840650136176
2023-09-25,48.78,48.96,47.99,48.02,1417226.0,98476436.0,59458005.0,0.023835747600344143
2023-09-26,48.44,49.62,47.6,48.99,2681718.0,188020883.0,59458005.0,0.045102724183228145
2023-09-27,48.71,49.1,48.55,48.6,1175451.0,82386099.0,59458005.0,0.019769432223634142
2023-09-28,48.64,49.28,48.64,49.24,1740168.0,122899743.0,59458005.0,0.029267177733258962
2023-10-09,49.1,49.54,48.47,49.39,1728477.0,121959476.0,59458005.0,0.02907055155987827
2023-10-10,49.37,49.62,48.66,48.78,1103511.0,77901361.0,59458005.0,0.018559502627106306
2023-10-11,48.75,53.67,48.53,51.88,8832720.0,667110453.0,59458005.0,0.1485539247406636
2023-10-12,52.91,54.65,52.43,52.72,9364996.0,720981739.0,59458005.0,0.15750605826751166
2023-10-13,52.72,54.87,52.31,53.46,7018776.0,543948186.0,59458005.0,0.11804593847371771
2023-10-16,54.31,54.52,51.18,51.84,4344244.0,326992109.0,59458005.0,0.07306407270139656
2023-10-17,52.01,52.16,50.42,50.79,2944603.0,215353823.0,59458005.0,0.04952408006289481
2023-10-18,51.57,51.57,49.93,49.97,2195334.0,159555533.0,59458005.0,0.036922429536611595
2023-10-19,50.07,50.98,49.76,50.16,1970744.0,142699869.0,59458005.0,0.033145141684454434
