date,open,high,low,close,volume,amount,outstanding_share,turnover
2015-01-05,31.66,33.9,30.84,33.71,10274134.0,392931584.0,383599100.00000006,0.02678351956508761
2015-01-06,33.08,33.68,32.45,33.01,6155379.0,236130112.0,383599100.00000006,0.016046385406013722
2015-01-07,32.57,33.36,31.68,31.87,5849433.0,219085520.0,383599100.00000006,0.015248818362712527
2015-01-08,31.79,33.42,30.77,32.37,6595566.0,243255392.0,383599100.00000006,0.017193903739607313
2015-01-09,31.62,32.72,31.4,31.4,4242758.0,157635248.0,383599100.00000006,0.011060396127102487
2015-01-12,30.99,31.08,29.41,29.43,5585063.0,196331936.0,383599100.00000006,0.014559635306756453
2015-01-13,29.32,29.93,28.51,28.66,5133726.0,174644400.0,383599100.00000006,0.01338305016878298
2015-01-14,28.68,29.08,27.55,27.85,7604859.0,249101392.0,383599100.00000006,0.019825017837633088
2015-01-15,27.97,28.58,27.84,28.44,5454865.0,179109296.0,383599100.00000006,0.01422022366580109
2015-01-16,28.67,29.02,28.52,28.74,5731517.0,191632432.0,383599100.00000006,0.014941424523675887
2015-01-19,27.6,29.37,26.4,27.79,6939653.0,228895952.0,383599100.00000006,0.018090900108993998
2015-01-20,28.14,28.7,27.66,28.16,6738362.0,220913376.0,383599100.00000006,0.017566156959179517
2015-01-21,28.18,29.43,28.05,29.43,8262299.0,277471776.0,383599100.00000006,0.021538890471849384
2015-01-22,29.45,29.57,28.91,29.51,5477204.0,186749184.0,383599100.00000006,0.014278458943203983
2015-01-23,29.47,29.47,28.66,28.79,4522673.0,152916400.0,383599100.00000006,0.011790103261451863
2015-01-26,28.7,28.78,27.8,28.35,8240708.0,270302112.0,383599100.00000006,0.021482605146883813
2015-01-27,28.35,28.78,27.24,27.92,7058476.0,229603376.0,383599100.00000006,0.018400658395705306
2015-01-28,27.92,28.17,27.59,27.88,5986092.0,194484544.0,383599100.00000006,0.015605073108878511
2015-01-29,27.48,27.85,27.32,27.49,3470953.0,111360744.0,383599100.00000006,0.009048386714150267
2015-01-30,27.57,29.12,27.57,29.06,13651499.0,455893216.0,383599100.00000006,0.035587932818403376
2015-02-02,28.76,29.38,28.18,28.58,6775330.0,225914576.0,383599100.00000006,0.017662528405306476
2015-02-03,28.45,28.85,27.75,28.2,6001190.0,196065984.0,383599100.00000006,0.015644431908208332
2015-02-04,28.23,29.17,27.83,28.55,8190696.0,272798336.0,383599100.00000006,0.021352229449964816
2015-02-05,28.65,29.13,27.97,28.09,6527435.0,216476256.0,383599100.00000006,0.01701629383384893
2015-02-06,28.0,28.0,26.18,26.18,8254910.0,256549120.0,383599100.00000006,0.021519628174310104
2015-02-09,25.61,27.02,25.52,26.55,4476969.0,138488128.0,383599100.00000006,0.011670958039265471
2015-02-10,26.63,27.66,26.6,26.88,4166759.0,132148328.0,383599100.00000006,0.010862275224316218
2015-02-11,26.71,27.22,26.46,27.05,3534061.0,109959536.0,383599100.00000006,0.009212902220052131
2015-02-12,26.85,27.03,26.65,26.78,2745397.0,85691120.0,383599100.00000006,0.0071569432774998675
2015-02-13,26.81,27.41,26.81,27.06,3951660.0,124832928.0,383599100.00000006,0.010301536161059813
2015-02-16,27.07,27.2,26.56,27.06,3379950.0,105901944.0,383599100.00000006,0.008811152059532985
2015-02-17,27.07,27.15,26.66,26.69,3295626.0,102810064.0,383599100.00000006,0.008591328811772497
2015-02-25,26.69,26.87,26.16,26.24,3160127.0,97840024.0,383599100.00000006,0.008238098056017336
2015-02-26,26.2,26.77,26.16,26.75,3390921.0,104666368.0,383599100.00000006,0.00883975223090982
2015-02-27,26.75,27.15,26.75,27.08,4356853.0,137048192.0,383599100.00000006,0.011357829046001409
2015-03-02,27.15,27.49,26.75,27.45,5945124.0,187624192.0,383599100.00000006,0.015498274109610787
2015-03-03,27.4,27.62,27.06,27.3,4308244.0,137016368.0,383599100.00000006,0.011231110813346537
2015-03-04,26.99,28.16,26.99,27.91,5543283.0,178360992.0,383599100.00000006,0.014450719514201151
2015-03-05,27.71,27.92,27.35,27.61,4023397.0,129570512.0,383599100.00000006,0.010488546505974595
2015-03-06,27.58,28.15,27.36,27.62,3731442.0,120578336.0,383599100.00000006,0.009727452436671512
2015-03-09,27.58,27.58,26.56,27.39,3534488.0,111021640.0,383599100.00000006,0.009214015361349907
2015-03-10,27.4,27.42,26.89,27.2,4115985.0,130025480.0,383599100.00000006,0.010729913078523905
2015-03-11,27.06,27.75,27.0,27.69,5788229.0,185006624.0,383599100.00000006,0.015089266372105668
2015-03-12,27.95,29.9,27.69,29.09,12213002.0,408853472.0,383599100.00000006,0.03183793184082027
2015-03-13,28.87,29.47,28.19,28.8,6769712.0,226382368.0,383599100.00000006,0.017647882906920268
2015-03-16,29.24,29.52,28.65,29.31,6221092.0,210829024.0,383599100.00000006,0.01621769185589851
