date,open,high,low,close,volume,amount,outstanding_share,turnover
2020-04-29,4.36,4.36,4.36,4.36,128886.0,1623964.0,43600000.0,0.0029561009174311928
2020-04-30,4.8,4.8,4.8,4.8,44138.0,611753.0,43600000.0,0.0010123394495412843
2020-05-06,5.28,5.28,5.28,5.28,33389.0,509182.0,43600000.0,0.000765802752293578
2020-05-07,5.81,5.81,5.81,5.81,29241.0,490664.0,43600000.0,0.0006706651376146789
2020-05-08,6.39,6.39,6.39,6.39,40705.0,751414.0,43600000.0,0.0009336009174311927
2020-05-11,7.03,7.03,7.03,7.03,73088.0,1484417.0,43600000.0,0.0016763302752293577
2020-05-12,7.73,7.73,7.73,7.73,70095.0,1565922.0,43600000.0,0.001607683486238532
2020-05-13,8.5,8.5,8.5,8.5,110080.0,2704666.0,43600000.0,0.002524770642201835
2020-05-14,9.35,9.35,9.35,9.35,63740.0,1722892.0,43600000.0,0.0014619266055045871
2020-05-15,10.29,10.29,10.29,10.29,132081.0,3926768.0,43600000.0,0.003029380733944954
2020-05-18,11.32,11.32,11.32,11.32,74534.0,2437262.0,43600000.0,0.0017094954128440366
2020-05-19,12.45,12.45,12.45,12.45,81717.0,2939360.0,43600000.0,0.001874243119266055
2020-05-20,13.69,13.69,13.69,13.69,121727.0,4816737.0,43600000.0,0.0027919036697247705
2020-05-21,15.06,15.06,15.06,15.06,71727.0,3122276.0,43600000.0,0.0016451146788990826
2020-05-22,16.57,16.57,16.57,16.57,277050.0,13265154.0,43600000.0,0.006354357798165138
2020-05-25,18.23,18.23,18.23,18.23,212785.0,11207386.0,43600000.0,0.004880389908256881
2020-05-26,20.05,20.05,20.05,20.05,173014.0,10024431.0,43600000.0,0.003968211009174312
2020-05-27,22.05,22.05,22.05,22.05,185499.0,11821851.0,43600000.0,0.004254564220183487
2020-05-28,24.26,24.26,24.26,24.26,160090.0,11222309.0,43600000.0,0.003671788990825688
2020-05-29,26.68,26.68,26.68,26.68,278555.0,21479376.0,43600000.0,0.006388876146788991
2020-06-01,29.35,29.35,29.35,29.35,113205.0,9602048.0,43600000.0,0.00259644495412844
2020-06-02,32.29,32.29,32.29,32.29,322492.0,30088504.0,43600000.0,0.007396605504587156
2020-06-03,35.51,35.51,35.51,35.51,268481.0,27554205.0,43600000.0,0.0061578211009174315
2020-06-04,39.06,39.06,39.06,39.06,294719.0,33270828.0,43600000.0,0.006759610091743119
2020-06-05,42.97,42.97,42.97,42.97,4069795.0,505387143.0,43600000.0,0.09334392201834862
2020-06-08,47.27,47.27,47.27,47.27,1450726.0,198169172.0,43600000.0,0.03327353211009174
2020-06-09,49.84,51.95,45.16,50.18,35831331.0,5018070526.0,43600000.0,0.8218195183486239
2020-06-10,47.06,47.62,45.5,46.04,16197960.0,2175755298.0,43600000.0,0.37151284403669727
2020-06-11,47.58,49.69,46.96,48.34,14905502.0,2082361753.0,43600000.0,0.3418693119266055
2020-06-12,48.9,53.18,48.49,53.18,9044461.0,1338238686.0,43600000.0,0.20744176605504588
2020-06-15,56.4,58.5,53.64,58.5,13767636.0,2239789691.0,43600000.0,0.31577146788990823
2020-06-16,56.06,57.29,53.64,56.35,11105855.0,1793614408.0,43600000.0,0.25472144495412846
2020-06-17,56.68,58.83,55.09,57.08,9111778.0,1505694653.0,43600000.0,0.20898573394495412
2020-06-18,55.9,56.4,53.25,54.78,7434463.0,1174468836.0,43600000.0,0.17051520642201834
2020-06-19,54.56,55.88,54.07,55.22,6121008.0,974795975.0,43600000.0,0.14039009174311926
2020-06-22,54.67,55.19,53.01,54.78,5358369.0,837713406.0,43600000.0,0.12289837155963303
2020-06-23,54.6,54.66,51.1,52.04,7235816.0,1100687584.0,43600000.0,0.16595908256880734
2020-06-24,52.21,55.17,52.21,53.39,5276545.0,817497756.0,43600000.0,0.1210216743119266
2020-06-29,54.29,58.41,52.6,57.67,7089139.0,1149463670.0,43600000.0,0.16259493119266055
2020-06-30,57.75,60.56,56.06,57.1,6675519.0,1121992118.0,43600000.0,0.15310823394495413
2020-07-01,57.65,59.63,57.06,58.5,5574243.0,937293024.0,43600000.0,0.12784961009174312
2020-07-02,58.48,58.65,56.23,57.15,4979347.0,822295415.0,43600000.0,0.11420520642201835
2020-07-03,56.58,56.75,53.98,55.4,4065553.0,649594515.0,43600000.0,0.09324662844036698
2020-07-06,55.18,57.72,54.33,57.02,5055577.0,820720745.0,43600000.0,0.11595360091743119
2020-07-07,55.66,61.02,55.66,59.35,6188968.0,1048538190.0,43600000.0,0.14194880733944953
2020-07-08,59.52,60.54,57.75,59.87,4565663.0,775929397.0,43600000.0,0.10471704128440366
2020-07-09,59.16,65.85,58.86,65.85,6882595.0,1265326804.0,43600000.0,0.15785768348623852
2020-07-10,65.19,70.88,64.8,69.9,6138512.0,1210074853.0,43600000.0,0.14079155963302753
2020-07-13,72.02,76.89,69.55,76.89,4085714.0,869268305.0,43600000.0,0.0937090366972477
2020-07-14,80.28,82.7,76.89,80.67,6568072.0,1521391417.0,43600000.0,0.15064385321100918
2020-07-15,77.47,83.05,74.4,74.79,6430338.0,1446333167.0,43600000.0,0.14748481651376147
2020-07-16,73.32,74.04,68.17,69.21,6013695.0,1224421084.0,43600000.0,0.13792878440366974
2020-07-17,70.06,76.13,67.68,76.13,5920255.0,1260595912.0,43600000.0,0.13578566513761467
2020-07-20,75.43,77.24,68.52,69.56,6376622.0,1301491906.0,43600000.0,0.14625279816513762
2020-07-21,68.16,74.59,65.38,72.6,5056838.0,1039530601.0,43600000.0,0.11598252293577982
2020-07-22,71.26,76.51,69.91,74.85,3878500.0,837476781.0,43600000.0,0.08895642201834862
2020-07-23,73.32,81.2,73.01,79.33,4823239.0,1078261650.0,43600000.0,0.11062474770642201
2020-07-24,78.21,82.7,72.5,72.67,5254921.0,1177748404.0,43600000.0,0.12052571100917431
2020-07-27,73.01,77.28,71.22,77.03,3951549.0,860117728.0,43600000.0,0.09063185779816514
2020-07-28,76.78,76.8,71.11,74.4,4587275.0,968070376.0,43600000.0,0.10521272935779817
2020-07-29,72.69,78.38,72.69,76.48,4091750.0,900285697.0,43600000.0,0.09384747706422018
2020-07-30,80.63,84.12,80.48,84.12,3713883.0,894540741.0,43600000.0,0.08518080275229357
2020-07-31,87.89,92.54,81.32,90.91,7130013.0,1781648335.0,43600000.0,0.16353240825688073
2020-08-03,88.59,99.9,88.25,99.87,5449183.0,1485456046.0,43600000.0,0.1249812614678899
2020-08-04,98.83,102.71,89.88,90.08,6781267.0,1858133257.0,43600000.0,0.15553364678899081
2020-08-05,87.38,92.95,84.95,90.42,3461819.0,896482224.0,43600000.0,0.07939951834862385
2020-08-06,91.7,91.7,82.66,88.24,4379037.0,1094487249.0,43600000.0,0.10043662844036698
2020-08-07,86.86,94.08,85.82,91.81,4334421.0,1128318824.0,43600000.0,0.0994133256880734
2020-08-10,92.91,92.91,82.91,88.45,3422615.0,869038734.0,43600000.0,0.07850034403669724
2020-08-11,86.86,89.43,85.99,86.41,1996522.0,503808740.0,43600000.0,0.045791788990825685
2020-08-12,85.48,87.69,77.79,79.11,3641250.0,853512373.0,43600000.0,0.08351490825688074
2020-08-13,79.11,80.28,72.05,74.4,3853658.0,836817162.0,43600000.0,0.08838665137614679
2020-08-14,73.71,75.25,70.59,71.97,2879348.0,602087583.0,43600000.0,0.06604009174311927
2020-08-17,72.32,76.82,71.8,75.4,2225484.0,476292912.0,43600000.0,0.05104321100917431
2020-08-18,75.26,77.96,74.44,75.63,1888649.0,415270981.0,43600000.0,0.0433176376146789
2020-08-19,75.75,75.75,70.36,70.97,2306613.0,479472051.0,43600000.0,0.052903967889908254
2020-08-20,69.9,72.84,69.9,72.5,1533000.0,318474852.0,43600000.0,0.0351605504587156
2020-08-21,74.16,75.45,72.67,73.21,1807384.0,386888884.0,43600000.0,0.041453761467889906
2020-08-24,73.67,74.57,69.9,71.3,2408632.0,497334144.0,43600000.0,0.05524385321100917
2020-08-25,71.44,73.01,70.3,70.97,1454342.0,300056031.0,43600000.0,0.03335646788990826
2020-08-26,71.0,72.72,68.55,68.62,1968313.0,402092935.0,43600000.0,0.04514479357798165
2020-08-27,68.02,69.55,66.29,68.62,1530691.0,300417644.0,43600000.0,0.03510759174311927
2020-08-28,69.28,75.49,69.23,75.49,2849894.0,599793561.0,43600000.0,0.06536454128440367
2020-08-31,76.48,77.86,73.98,75.27,2226418.0,486911697.0,43600000.0,0.051064633027522933
2020-09-01,75.28,78.03,74.93,76.41,1501150.0,331842684.0,43600000.0,0.034430045871559636
2020-09-02,76.06,76.13,72.6,73.67,1880182.0,400067722.0,43600000.0,0.04312344036697248
2020-09-03,73.01,74.92,71.25,73.54,1405657.0,297222734.0,43600000.0,0.032239839449541285
2020-09-04,72.38,76.13,71.84,74.0,1671766.0,358731589.0,43600000.0,0.03834325688073394
2020-09-07,74.05,74.33,67.82,68.21,2430108.0,494821684.0,43600000.0,0.05573642201834862
2020-09-08,69.21,70.59,67.09,68.0,1302780.0,258296094.0,43600000.0,0.029880275229357798
2020-09-09,66.44,66.44,61.2,61.2,2246182.0,404164050.0,43600000.0,0.05151793577981651
2020-09-10,61.26,62.21,57.44,60.51,2060494.0,359536576.0,43600000.0,0.04725903669724771
2020-09-11,59.87,62.53,59.87,61.88,1262774.0,224037248.0,43600000.0,0.02896270642201835
2020-09-14,62.3,64.47,61.5,62.4,1546422.0,281285970.0,43600000.0,0.03546839449541284
2020-09-15,61.87,63.97,61.45,63.4,1040956.0,189266320.0,43600000.0,0.0238751376146789
2020-09-16,63.04,64.23,60.9,61.79,1078952.0,193616823.0,43600000.0,0.024746605504587155
