date,open,high,low,close,volume,amount,outstanding_share,turnover
2020-02-07,11.26,13.51,11.26,13.51,158537.0,2201886.0,42000000.0,0.003774690476190476
2020-02-10,14.85,14.85,14.85,14.85,38152.0,584870.0,42000000.0,0.0009083809523809524
2020-02-11,16.34,16.34,16.34,16.34,31360.0,528730.0,42000000.0,0.0007466666666666666
2020-02-12,17.97,17.97,17.97,17.97,32665.0,605936.0,42000000.0,0.0007777380952380952
2020-02-13,19.78,19.78,19.78,19.78,138537.0,2827540.0,42000000.0,0.0032985
2020-02-14,21.75,21.75,21.75,21.75,124278.0,2790041.0,42000000.0,0.002959
2020-02-17,23.93,23.93,23.93,23.93,70161.0,1732977.0,42000000.0,0.0016705
2020-02-18,26.33,26.33,26.33,26.33,103083.0,2800765.0,42000000.0,0.0024543571428571427
2020-02-19,28.96,28.96,28.96,28.96,104517.0,3124013.0,42000000.0,0.0024885
2020-02-20,31.86,31.86,31.86,31.86,89308.0,2936447.0,42000000.0,0.0021263809523809525
2020-02-21,35.05,35.05,35.05,35.05,223720.0,8091952.0,42000000.0,0.005326666666666667
2020-02-24,38.56,38.56,38.56,38.56,149478.0,5947730.0,42000000.0,0.003559
2020-02-25,42.41,42.41,42.41,42.41,219105.0,9590226.0,42000000.0,0.005216785714285715
2020-02-26,46.66,46.66,46.66,46.66,120385.0,5796538.0,42000000.0,0.002866309523809524
2020-02-27,51.33,51.33,51.33,51.33,1837720.0,97344028.0,42000000.0,0.0437552380952381
2020-02-28,56.46,56.46,56.46,56.46,3702473.0,215743102.0,42000000.0,0.08815411904761905
2020-03-02,62.11,62.11,62.11,62.11,800875.0,51336088.0,42000000.0,0.01906845238095238
2020-03-03,68.32,68.32,64.59,68.32,20495911.0,1438215536.0,42000000.0,0.48799788095238095
2020-03-04,66.37,75.05,64.55,71.41,29384106.0,2074881174.0,42000000.0,0.6996215714285714
2020-03-05,69.24,73.55,66.86,67.65,21526079.0,1559454238.0,42000000.0,0.5125256904761905
2020-03-06,71.7,74.42,69.94,74.42,13154283.0,987868437.0,42000000.0,0.3131972142857143
2020-03-09,75.58,81.59,73.17,77.03,18771561.0,1504423039.0,42000000.0,0.44694192857142856
2020-03-10,73.67,79.8,69.77,77.72,16178914.0,1260954527.0,42000000.0,0.3852122380952381
2020-03-11,75.59,77.18,69.96,70.26,13699081.0,1043352653.0,42000000.0,0.3261685952380952
2020-03-12,70.26,74.6,67.05,72.29,11729219.0,869585159.0,42000000.0,0.27926711904761903
2020-03-13,66.38,70.35,65.56,68.35,10158663.0,713506050.0,42000000.0,0.24187292857142856
2020-03-16,68.76,70.74,64.59,64.73,10041375.0,697615946.0,42000000.0,0.23908035714285714
2020-03-17,67.34,69.91,65.7,69.44,10414368.0,732242562.0,42000000.0,0.24796114285714285
2020-03-18,67.84,70.4,67.26,69.61,10888922.0,770330869.0,42000000.0,0.25926004761904764
