date,open,high,low,close,volume,amount,outstanding_share,turnover
2015-01-05,3.52,3.61,3.43,3.5,1145347968.0,8477408768.0,29853220000.0,0.03836597753944131
2015-01-06,3.43,3.47,3.3,3.37,1165056000.0,8261142016.0,29853220000.0,0.03902614190362045
2015-01-07,3.38,3.43,3.35,3.38,677683648.0,4815422976.0,29853220000.0,0.02270052101582342
2015-01-08,3.36,3.38,3.16,3.18,879606336.0,5963859968.0,29853220000.0,0.02946437054361305
2015-01-09,3.17,3.33,3.11,3.17,899562688.0,6092542976.0,29853220000.0,0.03013285293847699
2015-01-12,3.14,3.15,3.0,3.03,635470912.0,4090993664.0,29853220000.0,0.021286511538788782
2015-01-13,3.01,3.07,2.99,3.01,399455200.0,2535445760.0,29853220000.0,0.013380640346334498
2015-01-14,3.05,3.07,2.97,3.01,382336000.0,2426713856.0,29853220000.0,0.01280719466777788
2015-01-15,3.03,3.18,2.99,3.17,627000960.0,4067816704.0,29853220000.0,0.021002791658655248
2015-01-16,3.17,3.28,3.15,3.18,590785344.0,3973755648.0,29853220000.0,0.019789669054125485
2015-01-19,2.96,3.04,2.87,2.87,756730368.0,4649268224.0,29853220000.0,0.025348366708850836
2015-01-20,2.84,2.94,2.82,2.87,669390720.0,4044815616.0,29853220000.0,0.022422730948286316
2015-01-21,2.88,3.01,2.83,2.99,789169664.0,4837722624.0,29853220000.0,0.02643499307612378
2015-01-22,2.99,3.0,2.92,2.97,480015840.0,2982591488.0,29853220000.0,0.016079198156848742
2015-01-23,2.97,3.05,2.95,2.97,583402816.0,3666946560.0,29853220000.0,0.019542374859395403
2015-01-26,2.97,2.97,2.92,2.96,312455104.0,1928397440.0,29853220000.0,0.0104663786352025
2015-01-27,2.99,3.07,2.96,3.05,785872064.0,4970932736.0,29853220000.0,0.026324532629980954
2015-01-28,3.0,3.04,2.96,2.97,456567968.0,2863663872.0,29853220000.0,0.015293759534147406
2015-01-29,2.92,2.96,2.88,2.91,344486880.0,2106488192.0,29853220000.0,0.011539354213716308
2015-01-30,2.92,2.94,2.79,2.8,479189056.0,2866029824.0,29853220000.0,0.016051503187930815
2015-02-02,2.71,2.71,2.63,2.64,461525056.0,2587513344.0,29853220000.0,0.015459808221692668
2015-02-03,2.67,2.85,2.64,2.81,551852544.0,3155719424.0,29853220000.0,0.018485528328267435
2015-02-04,2.8,2.86,2.77,2.78,429455744.0,2529956864.0,29853220000.0,0.014385575291375604
2015-02-05,2.86,2.89,2.67,2.68,418096544.0,2445147904.0,29853220000.0,0.014005073623548817
2015-02-06,2.67,2.73,2.6,2.64,358755232.0,2008446720.0,29853220000.0,0.012017304397984539
2015-02-09,2.63,2.74,2.62,2.68,342984768.0,1926704768.0,29853220000.0,0.011489037631451482
2015-02-10,2.67,2.78,2.65,2.77,355787008.0,2041841792.0,29853220000.0,0.011917877133521946
2015-02-11,2.77,2.84,2.76,2.77,237989216.0,1393266432.0,29853220000.0,0.007971978098175004
2015-02-12,2.77,2.81,2.74,2.79,235070192.0,1371847424.0,29853220000.0,0.007874198897137395
2015-02-13,2.81,2.87,2.76,2.82,401268224.0,2384716288.0,29853220000.0,0.013441371617534056
2015-02-16,2.83,2.89,2.81,2.87,328957856.0,1975779072.0,29853220000.0,0.011019175016966344
2015-02-17,2.88,2.88,2.85,2.86,269870272.0,1621888896.0,29853220000.0,0.009039904975074715
2015-02-25,2.88,2.88,2.83,2.84,216555872.0,1295827328.0,29853220000.0,0.007254020571315255
2015-02-26,2.83,3.09,2.8,3.08,1015766272.0,6375173120.0,29853220000.0,0.034025350431209765
2015-02-27,3.06,3.13,3.04,3.06,666664192.0,4298175488.0,29853220000.0,0.02233139982889618
2015-03-02,3.1,3.12,3.01,3.04,440331680.0,2815265792.0,29853220000.0,0.014749888956702158
2015-03-03,3.02,3.06,2.94,2.97,596397440.0,3725765632.0,29853220000.0,0.019977658691424243
