date,open,high,low,close,volume,amount,outstanding_share,turnover
2019-07-22,88.59,94.31,64.33,72.69,58330685.0,4564778758.0,74384836.0,0.7841744115695839
2019-07-23,67.94,76.54,67.92,71.93,23906020.0,1777324317.0,74384836.0,0.32138297649805936
2019-07-24,71.93,74.28,70.35,73.62,21608530.0,1610303284.0,74384836.0,0.2904964393549244
2019-07-25,72.77,77.6,72.38,75.68,24626920.0,1910989436.0,74384836.0,0.3310744679197787
2019-07-26,74.5,74.5,68.21,69.55,16831530.0,1240093724.0,74384836.0,0.22627636095077228
2019-07-29,68.89,72.67,68.79,72.36,15233656.0,1125368095.0,74384836.0,0.20479518164159158
2019-07-30,72.19,73.64,70.15,72.87,15434911.0,1150816877.0,74384836.0,0.2075007734103225
2019-07-31,72.75,76.17,72.27,74.97,18836308.0,1452148340.0,74384836.0,0.25322779497692244
2019-08-01,73.75,78.11,73.35,77.43,20986740.0,1640911045.0,74384836.0,0.28213734315418804
2019-08-02,75.68,86.49,75.31,81.38,31803531.0,2655811987.0,74384836.0,0.42755395736840773
2019-08-05,81.99,83.36,76.94,83.11,24370858.0,2044588243.0,74384836.0,0.32763207275203243
2019-08-06,81.5,87.28,71.61,76.36,28829476.0,2467241681.0,74384836.0,0.3875719508207291
2019-08-07,77.87,79.08,73.09,76.78,16459262.0,1291939725.0,74384836.0,0.2212717387721336
2019-08-08,76.94,81.4,75.71,76.16,15390115.0,1240952591.0,74384836.0,0.20689855389343065
2019-08-09,76.65,76.65,72.48,72.61,13224224.0,1009253338.0,74384836.0,0.17778118109986826
2019-08-12,72.29,73.06,69.58,71.12,9888454.0,723614511.0,74384836.0,0.1329364226870111
2019-08-13,70.73,72.21,70.21,71.79,8085744.0,594422043.0,74384836.0,0.1087015100765968
2019-08-14,72.63,73.71,71.8,72.2,8136375.0,609671411.0,74384836.0,0.1093821730009595
2019-08-15,70.25,72.21,69.87,71.91,6344409.0,465852964.0,74384836.0,0.08529169843165346
2019-08-16,72.44,73.25,71.48,71.98,5962029.0,444653471.0,74384836.0,0.08015113456726583
2019-08-19,72.38,74.19,71.34,73.51,9084341.0,681663507.0,74384836.0,0.12212624895751602
2019-08-20,73.45,74.12,72.47,72.75,5811733.0,439009637.0,74384836.0,0.07813061522378029
2019-08-21,72.47,72.65,68.05,68.6,10486912.0,755280762.0,74384836.0,0.14098185280666614
2019-08-22,68.65,70.39,67.93,68.74,5979728.0,426840374.0,74384836.0,0.08038907284812727
2019-08-23,68.88,69.2,64.68,65.34,10253197.0,701753618.0,74384836.0,0.13783988177375292
2019-08-26,64.77,66.36,64.77,65.98,4618014.0,312623984.0,74384836.0,0.0620827341744761
2019-08-27,66.58,67.43,65.8,67.01,5364052.0,368827844.0,74384836.0,0.07211217081933205
2019-08-28,66.76,67.58,65.6,65.94,4318428.0,295643118.0,74384836.0,0.058055219749358594
2019-08-29,65.95,69.21,65.01,68.59,8940314.0,623133934.0,74384836.0,0.12019000754401071
2019-08-30,68.89,68.99,67.13,67.22,6456719.0,451210028.0,74384836.0,0.08680154917596376
2019-09-02,67.92,68.55,66.42,68.11,5085739.0,354043000.0,74384836.0,0.0683706421023769
2019-09-03,67.75,73.61,67.6,72.18,11570311.0,851613541.0,74384836.0,0.15554663587616163
2019-09-04,71.8,73.5,71.07,71.73,6592636.0,490673078.0,74384836.0,0.08862876299142476
2019-09-05,72.03,73.8,71.29,72.2,7574412.0,567674448.0,74384836.0,0.10182736707250387
2019-09-06,72.52,73.61,69.64,69.96,6504305.0,479641835.0,74384836.0,0.08744127633755891
2019-09-09,70.54,73.53,70.11,72.66,8946474.0,669319306.0,74384836.0,0.12027282012156348
2019-09-10,72.69,74.71,71.78,72.48,7503136.0,566800733.0,74384836.0,0.10086916102093711
2019-09-11,72.09,72.48,71.0,71.05,4694050.0,346206123.0,74384836.0,0.06310493176324271
2019-09-12,71.2,71.68,68.56,68.84,6051890.0,433805839.0,74384836.0,0.08135918992951735
2019-09-16,68.91,69.75,68.54,68.89,2701930.0,192314867.0,74384836.0,0.036323666829083286
2019-09-17,68.89,69.45,66.77,66.94,3462527.0,241894529.0,74384836.0,0.04654882885000916
2019-09-18,66.94,68.67,66.94,67.43,3110510.0,217061959.0,74384836.0,0.04181645302007522
2019-09-19,67.27,69.37,67.26,68.2,4044468.0,285727256.0,74384836.0,0.054372211024300704
2019-09-20,68.21,68.93,67.43,68.6,3287438.0,231037858.0,74384836.0,0.04419500232547397
2019-09-23,67.92,68.89,66.85,68.3,3042553.0,212679031.0,74384836.0,0.0409028662777451
2019-09-24,68.31,72.31,68.31,71.23,8742349.0,639821468.0,74384836.0,0.11752864522010911
2019-09-25,70.73,71.22,68.15,68.17,4817713.0,344319521.0,74384836.0,0.06476740770121481
2019-09-26,68.5,68.62,64.52,64.74,4915553.0,332861045.0,74384836.0,0.06608272954987761
2019-09-27,64.9,66.92,64.9,66.27,2709350.0,184063973.0,74384836.0,0.036423418342953665
2019-09-30,66.32,66.46,60.16,61.39,4878548.0,315718738.0,74384836.0,0.06558524912254965
2019-10-08,61.4,61.89,59.19,59.35,2579943.0,159530572.0,74384836.0,0.034683722365133667
2019-10-09,58.56,60.01,58.51,59.92,1805609.0,110820238.0,74384836.0,0.024273885607545065
2019-10-10,60.14,61.08,59.88,60.64,1886487.0,117690187.0,74384836.0,0.025361177108732216
2019-10-11,60.97,61.0,59.61,59.61,1677064.0,103819054.0,74384836.0,0.022545778013142358
2019-10-14,59.96,61.68,59.51,61.21,2746837.0,172306666.0,74384836.0,0.03692737858560312
2019-10-15,61.13,61.13,59.58,59.79,1503903.0,93617816.0,74384836.0,0.020217870749893164
2019-10-16,60.16,60.44,58.23,58.24,2119858.0,129278651.0,74384836.0,0.028498523543158717
2019-10-17,58.28,58.97,57.46,57.56,2012873.0,120023264.0,74384836.0,0.0270602599701907
2019-10-18,58.02,60.87,57.83,59.09,3748827.0,230751074.0,74384836.0,0.05039773160217763
2019-10-21,58.66,58.7,55.89,56.86,2796823.0,163991957.0,74384836.0,0.037599370387803234
2019-10-22,56.47,57.68,56.47,57.25,1821221.0,107266660.0,74384836.0,0.024483767094680427
2019-10-23,57.25,61.01,56.85,60.29,4533775.0,277269953.0,74384836.0,0.06095025873284173
2019-10-24,59.53,60.45,59.2,59.24,2464349.0,151648455.0,74384836.0,0.033129722837595556
2019-10-25,59.52,59.59,57.6,58.2,1675257.0,100997316.0,74384836.0,0.02252148542748686
2019-10-28,59.22,60.15,58.99,59.72,3032434.0,186534764.0,74384836.0,0.04076683048679438
2019-10-29,59.74,60.89,58.41,58.59,2939484.0,181005332.0,74384836.0,0.0395172478433642
2019-10-30,58.19,60.44,57.94,58.21,3357649.0,204873081.0,74384836.0,0.045138890942772264
2019-10-31,58.01,58.7,56.08,56.56,2886407.0,169297444.0,74384836.0,0.03880370187278493
2019-11-01,56.18,58.18,55.89,57.49,2246059.0,132805459.0,74384836.0,0.030195119338570567
2019-11-04,58.26,60.04,58.26,59.91,3945106.0,241427872.0,74384836.0,0.05303642801605424
2019-11-05,59.28,60.91,59.04,60.31,4187105.0,259500926.0,74384836.0,0.05628976583345562
2019-11-06,60.47,60.76,59.09,59.31,2331354.0,143703073.0,74384836.0,0.03134179122207112
