date,open,high,low,close,volume,amount,outstanding_share,turnover
2017-06-06,4.0,4.37,4.0,4.37,6700.0,287340.0,15000000.0,0.00044666666666666666
2017-06-07,4.8,4.8,4.8,4.8,1400.0,66122.0,15000000.0,9.333333333333333e-05
2017-06-08,5.28,5.28,5.28,5.28,4900.0,254555.0,15000000.0,0.0003266666666666667
2017-06-09,5.81,5.81,5.81,5.81,5900.0,337185.0,15000000.0,0.0003933333333333333
2017-06-12,6.39,6.39,6.39,6.39,27800.0,1747786.0,15000000.0,0.0018533333333333334
2017-06-13,7.03,7.03,7.03,7.03,153399.0,10609075.0,15000000.0,0.0102266
2017-06-14,7.73,7.73,7.73,7.73,405108.0,30820617.0,15000000.0,0.0270072
2017-06-15,7.83,8.02,7.5,7.53,7465919.0,562878507.0,15000000.0,0.4977279333333333
2017-06-16,7.58,7.63,7.2,7.21,4911732.0,354784990.0,15000000.0,0.3274488
2017-06-19,7.05,7.27,6.97,7.05,3012371.0,209419130.0,15000000.0,0.20082473333333334
2017-06-20,7.11,7.18,7.0,7.12,2670384.0,186375640.0,15000000.0,0.1780256
2017-06-21,7.07,7.08,6.88,6.92,2166766.0,148163709.0,15000000.0,0.14445106666666666
2017-06-22,6.93,7.25,6.89,7.16,3288425.0,228238502.0,15000000.0,0.21922833333333333
2017-06-23,7.08,7.27,6.94,7.16,2262333.0,157992813.0,15000000.0,0.1508222
2017-06-26,7.1,7.12,6.88,6.9,2453064.0,168332365.0,15000000.0,0.1635376
2017-06-27,6.9,7.0,6.7,6.72,2631996.0,176603688.0,15000000.0,0.1754664
2017-06-28,6.63,6.83,6.61,6.67,1551354.0,102544315.0,15000000.0,0.1034236
2017-06-29,6.71,6.76,6.64,6.69,1169953.0,77098592.0,15000000.0,0.07799686666666666
2017-06-30,6.67,6.93,6.67,6.85,1973832.0,132637669.0,15000000.0,0.1315888
2017-07-03,6.82,6.93,6.76,6.87,1125040.0,75777904.0,15000000.0,0.07500266666666666
2017-07-04,6.89,6.93,6.76,6.8,1440198.0,96650548.0,15000000.0,0.0960132
2017-07-05,6.81,6.98,6.78,6.96,2118048.0,143687470.0,15000000.0,0.1412032
2017-07-06,6.95,6.96,6.76,6.86,1762080.0,119200627.0,15000000.0,0.117472
2017-07-07,6.86,7.14,6.83,7.03,2363180.0,163384028.0,15000000.0,0.15754533333333334
2017-07-10,6.91,6.92,6.52,6.55,2376686.0,157141847.0,15000000.0,0.15844573333333334
2017-07-11,6.55,6.59,6.43,6.44,1104800.0,70921629.0,15000000.0,0.07365333333333333
2017-07-12,6.43,6.56,6.35,6.55,943770.0,59972454.0,15000000.0,0.062918
2017-07-13,6.52,6.53,6.4,6.4,958201.0,60804896.0,15000000.0,0.06388006666666667
2017-07-14,6.4,6.42,6.2,6.24,1046621.0,64783461.0,15000000.0,0.06977473333333334
2017-07-17,6.13,6.13,5.62,5.62,1859122.0,106334251.0,15000000.0,0.12394146666666667
2017-07-18,5.56,5.78,5.55,5.7,976880.0,54380729.0,15000000.0,0.06512533333333333
2017-07-19,5.65,5.68,5.49,5.65,963157.0,53168562.0,15000000.0,0.06421046666666666
2017-07-20,5.6,5.8,5.6,5.64,870535.0,48977476.0,15000000.0,0.058035666666666666
2017-07-21,5.61,5.72,5.57,5.61,567714.0,31488130.0,15000000.0,0.0378476
2017-07-24,5.52,5.76,5.52,5.71,780034.0,43347211.0,15000000.0,0.052002266666666665
2017-07-25,5.69,5.75,5.63,5.7,477500.0,26695223.0,15000000.0,0.03183333333333333
2017-07-26,5.73,5.77,5.63,5.65,720015.0,40358818.0,15000000.0,0.048001
2017-07-27,5.62,5.92,5.6,5.85,1196113.0,68034119.0,15000000.0,0.07974086666666666
2017-07-28,5.84,5.85,5.74,5.75,820985.0,46718500.0,15000000.0,0.054732333333333334
2017-07-31,5.75,5.88,5.72,5.8,803176.0,45976739.0,15000000.0,0.05354506666666667
2017-08-01,5.8,5.99,5.79,5.92,1193989.0,69515998.0,15000000.0,0.07959926666666667
2017-08-02,5.89,5.89,5.72,5.74,744459.0,42544490.0,15000000.0,0.0496306
2017-08-03,5.73,5.92,5.69,5.81,737479.0,42300266.0,15000000.0,0.049165266666666665
2017-08-04,5.79,5.84,5.67,5.68,794590.0,44878251.0,15000000.0,0.05297266666666667
2017-08-07,5.65,5.76,5.62,5.65,560900.0,31393778.0,15000000.0,0.037393333333333334
2017-08-08,5.67,5.67,5.49,5.58,1095000.0,59962729.0,15000000.0,0.073
2017-08-09,5.56,5.61,5.52,5.55,610206.0,33366183.0,15000000.0,0.0406804
2017-08-10,5.58,5.59,5.34,5.39,977000.0,52369702.0,15000000.0,0.06513333333333333
2017-08-11,5.39,5.41,5.35,5.35,578300.0,30610677.0,15000000.0,0.038553333333333335
2017-08-14,5.33,5.46,5.33,5.44,516917.0,27583549.0,15000000.0,0.03446113333333333
2017-08-15,5.46,5.51,5.43,5.5,520217.0,27953070.0,15000000.0,0.034681133333333336
2017-08-16,5.5,5.71,5.45,5.65,1285327.0,71122865.0,15000000.0,0.08568846666666667
2017-08-17,5.65,5.7,5.6,5.66,841464.0,46837252.0,15000000.0,0.0560976
2017-08-18,5.59,5.64,5.59,5.63,483890.0,26730599.0,15000000.0,0.032259333333333334
2017-08-21,5.63,5.81,5.62,5.78,836200.0,47195447.0,15000000.0,0.05574666666666667
2017-08-22,5.73,5.8,5.71,5.77,823200.0,46558883.0,15000000.0,0.05488
2017-08-23,5.76,5.9,5.67,5.81,1101405.0,62830048.0,15000000.0,0.073427
2017-08-24,5.81,6.08,5.79,5.89,2408545.0,141133663.0,15000000.0,0.16056966666666667
2017-08-25,5.82,6.06,5.82,6.02,1702661.0,99647633.0,15000000.0,0.11351073333333334
2017-08-28,6.08,6.61,6.07,6.35,2387037.0,148057050.0,15000000.0,0.1591358
2017-08-29,6.32,6.55,6.23,6.25,2386471.0,149869601.0,15000000.0,0.15909806666666668
2017-08-30,6.23,6.35,6.13,6.18,1220792.0,74602864.0,15000000.0,0.08138613333333333
2017-08-31,6.16,6.46,6.16,6.44,1733329.0,108355432.0,15000000.0,0.11555526666666667
2017-09-01,6.47,6.54,6.28,6.42,1633711.0,102435374.0,15000000.0,0.10891406666666667
2017-09-04,6.45,6.73,6.41,6.46,2076757.0,134499658.0,15000000.0,0.13845046666666666
2017-09-05,6.46,6.77,6.46,6.69,1897003.0,123853603.0,15000000.0,0.12646686666666668
2017-09-06,6.69,6.78,6.59,6.78,1710208.0,112705941.0,15000000.0,0.11401386666666667
2017-09-07,6.91,7.46,6.81,6.86,3171122.0,222600899.0,15000000.0,0.21140813333333333
2017-09-08,6.85,7.01,6.66,6.73,2210760.0,147957086.0,15000000.0,0.147384
2017-09-11,6.7,6.94,6.7,6.91,1395007.0,93819365.0,15000000.0,0.09300046666666667
2017-09-12,6.83,6.89,6.56,6.57,2111323.0,138929840.0,15000000.0,0.14075486666666667
2017-09-13,6.6,6.83,6.57,6.8,1697716.0,112371763.0,15000000.0,0.11318106666666666
2017-09-14,6.77,6.96,6.69,6.71,1172894.0,78429277.0,15000000.0,0.07819293333333334
2017-09-15,6.7,6.74,6.41,6.49,1496700.0,97242818.0,15000000.0,0.09978
2017-09-18,6.43,7.0,6.43,6.95,1978807.0,132243904.0,15000000.0,0.13192046666666668
2017-09-19,7.17,7.48,7.12,7.24,3512135.0,251916521.0,15000000.0,0.23414233333333334
2017-09-20,7.36,7.88,7.19,7.63,3379285.0,249894018.0,15000000.0,0.22528566666666666
2017-09-21,7.72,8.39,7.68,7.98,5292571.0,420467591.0,15000000.0,0.35283806666666667
2017-09-22,7.89,8.13,7.68,7.93,3021026.0,234328712.0,15000000.0,0.20140173333333333
2017-09-25,7.93,8.02,7.42,7.46,2914636.0,220390983.0,15000000.0,0.19430906666666667
2017-09-26,7.52,7.52,7.04,7.23,2327047.0,166476508.0,15000000.0,0.15513646666666667
2017-09-27,7.3,7.59,7.12,7.54,2475943.0,178780515.0,15000000.0,0.16506286666666667
2017-09-28,7.45,7.72,7.31,7.34,2392159.0,177043175.0,15000000.0,0.15947726666666667
2017-09-29,7.36,7.62,7.31,7.51,1656372.0,121118602.0,15000000.0,0.1104248
2017-10-09,7.65,7.78,7.49,7.55,1675994.0,126132236.0,14907000.0,0.11242999932917422
2017-10-10,7.52,7.67,7.48,7.63,1410352.0,105046781.0,14907000.0,0.09461004897028241
2017-10-11,7.6,7.62,7.25,7.29,1905904.0,139693390.0,14907000.0,0.12785295498758972
2017-10-12,7.37,7.41,7.12,7.37,1342107.0,96105737.0,14907000.0,0.09003199839001812
2017-10-13,7.4,7.51,7.33,7.42,799800.0,58367274.0,14907000.0,0.05365264640772791
2017-10-16,7.43,7.67,7.4,7.4,1276919.0,94660245.0,14907000.0,0.08565901925270007
2017-10-17,7.4,7.85,7.37,7.76,1865680.0,141343775.0,14907000.0,0.1251546253437982
2017-10-18,7.78,7.89,7.52,7.58,1449823.0,110189420.0,14907000.0,0.09725786543234723
2017-10-19,7.55,7.89,7.53,7.86,1494920.0,114121989.0,14907000.0,0.10028308848192125
2017-10-20,7.81,8.01,7.76,8.0,1274650.0,98838459.0,14907000.0,0.08550680888173341
2017-10-23,7.97,8.24,7.89,8.06,1325547.0,105111927.0,14907000.0,0.08892111088750251
2017-10-24,8.06,8.06,7.73,8.02,1759876.0,136332176.0,14907000.0,0.11805702019185617
2017-10-25,8.0,8.13,7.83,8.08,1219446.0,96082528.0,14907000.0,0.08180358220970015
2017-10-26,8.17,8.39,8.0,8.08,1413478.0,113452484.0,14907000.0,0.09481974911115583
2017-10-27,8.09,8.18,7.94,8.08,998294.0,79278952.0,14907000.0,0.0669681357751392
2017-10-30,7.99,8.53,7.99,8.23,1919746.0,156415946.0,14907000.0,0.12878151204132288
2017-10-31,8.22,8.64,8.15,8.62,1440533.0,119494384.0,14907000.0,0.09663466827664856
2017-11-01,8.62,9.36,8.55,9.05,1990640.0,177599925.0,14907000.0,0.13353726437244248
2017-11-02,9.04,9.33,8.87,8.88,1681007.0,149540883.0,14907000.0,0.11276628429596834
2017-11-03,8.87,9.17,8.85,9.08,1407302.0,124658899.0,14907000.0,0.09440544710538673
2017-11-06,9.2,9.76,9.18,9.38,1881131.0,173876668.0,14907000.0,0.12619111826658616
2017-11-07,9.34,9.62,9.3,9.49,1627373.0,151636616.0,14907000.0,0.10916837727242235
2017-11-08,9.45,9.58,9.18,9.23,1323787.0,122104538.0,14907000.0,0.08880304554907091
2017-11-09,9.19,9.67,9.01,9.55,1578600.0,144633660.0,14907000.0,0.10589655866371503
2017-11-10,9.5,9.89,9.31,9.43,1563133.0,147371775.0,14907000.0,0.10485899241966862
2017-11-13,9.39,10.01,9.39,9.98,1490300.0,143125874.0,14907000.0,0.09997316696853827
2017-11-14,9.9,10.37,9.79,9.81,1725591.0,171288133.0,14907000.0,0.1157570939826927
2017-11-15,9.81,10.04,9.4,9.79,1358500.0,129619273.0,14907000.0,0.09113168310189844
2017-11-16,9.7,9.96,9.06,9.31,1606300.0,150642011.0,14907000.0,0.10775474609243979
2017-11-17,9.31,9.36,8.64,8.7,1609762.0,143187386.0,14907000.0,0.10798698597974106
2017-11-20,8.83,9.57,8.74,9.57,1529066.0,138545826.0,14907000.0,0.10257369021265178
2017-11-21,9.87,10.53,9.8,10.51,2964361.0,300145424.0,14907000.0,0.19885697994230897
2017-11-22,10.45,10.66,10.17,10.64,2441171.0,249903619.0,14907000.0,0.16376004561615348
2017-11-23,10.37,10.46,10.05,10.05,1935578.0,195491399.0,14907000.0,0.12984356342657813
2017-11-24,10.03,10.78,9.76,9.83,2358181.0,239728485.0,14907000.0,0.15819286241363117
2017-11-27,9.66,9.66,9.02,9.24,2072771.0,190891637.0,14907000.0,0.13904682363990073
2017-11-28,9.24,10.05,9.23,10.05,2000686.0,188616264.0,14907000.0,0.13421117595760382
2017-11-29,9.87,10.33,9.36,10.02,2158445.0,209118813.0,14907000.0,0.14479405648353122
2017-11-30,9.76,10.74,9.71,10.34,1933932.0,196299372.0,14907000.0,0.1297331455021131
2017-12-01,10.27,10.67,10.26,10.37,1598300.0,164439546.0,14907000.0,0.1072180854632052
2017-12-04,10.17,10.21,9.37,9.76,1909732.0,183946123.0,14907000.0,0.12810974709867848
2017-12-05,9.81,9.91,9.05,9.52,1347000.0,125039624.0,14907000.0,0.09036023344737372
2017-12-06,9.36,9.88,9.36,9.76,1115109.0,105629835.0,14907000.0,0.07480438720064399
2017-12-07,9.66,9.76,9.25,9.27,1130607.0,104815221.0,14907000.0,0.07584403300462869
2017-12-08,9.26,9.71,9.2,9.41,1452260.0,136034814.0,14907000.0,0.09742134567652781
2017-12-11,9.42,9.47,9.11,9.42,1047660.0,96031484.0,14907000.0,0.07027973435298852
2017-12-12,9.43,9.74,9.32,9.43,1208700.0,113668116.0,14907000.0,0.08108271281948078
2017-12-13,9.32,9.47,9.12,9.35,1127347.0,102658036.0,14907000.0,0.0756253437982156
2017-12-14,9.27,9.56,9.05,9.45,1144547.0,105020384.0,14907000.0,0.07677916415106997
2017-12-15,9.35,9.61,9.13,9.22,1184900.0,109058071.0,14907000.0,0.07948614744750788
2017-12-18,9.15,9.18,8.75,8.96,1440151.0,125859820.0,14907000.0,0.0966090427316026
2017-12-19,8.85,9.23,8.81,9.11,692100.0,62111316.0,14907000.0,0.04642785268665728
2017-12-20,9.11,9.24,8.97,9.15,685100.0,61603232.0,14907000.0,0.04595827463607701
2017-12-21,9.15,9.5,9.04,9.32,841986.0,76981948.0,14907000.0,0.0564825920708392
2017-12-22,9.32,9.44,9.23,9.26,425461.0,39008852.0,14907000.0,0.02854102099684712
2017-12-25,9.15,9.39,9.08,9.33,636061.0,57806676.0,14907000.0,0.04266861206144764
2017-12-26,9.31,9.74,9.23,9.72,990548.0,92959629.0,14907000.0,0.0664485141208828
2017-12-27,9.7,9.71,9.36,9.38,748100.0,70418133.0,14907000.0,0.05018447709129939
2017-12-28,9.35,9.58,9.25,9.33,540951.0,49919965.0,14907000.0,0.036288388005634935
2017-12-29,9.33,9.66,9.27,9.58,696391.0,65360216.0,14907000.0,0.046715704031662975
