date,open,high,low,close,volume,amount,outstanding_share,turnover
2015-01-05,7.54,7.89,7.36,7.74,197137184.0,1913254912.0,4933000000.0,0.03996294019866207
2015-01-06,7.63,7.77,7.4,7.58,147222704.0,1414251136.0,4933000000.0,0.029844456517332252
2015-01-07,7.52,7.8,7.47,7.7,137869024.0,1335948672.0,4933000000.0,0.027948312183255625
2015-01-08,7.66,7.7,7.22,7.25,152544992.0,1426155264.0,4933000000.0,0.030923371579160756
2015-01-09,7.21,7.46,7.06,7.07,146427440.0,1342860928.0,4933000000.0,0.02968324346239611
2015-01-12,6.98,7.0,6.61,6.71,110019424.0,949047360.0,4933000000.0,0.02230274153659031
2015-01-13,6.71,6.83,6.66,6.74,57381508.0,489569568.0,4933000000.0,0.011632172714372592
2015-01-14,6.76,6.82,6.69,6.75,54078388.0,462651584.0,4933000000.0,0.01096257612000811
2015-01-15,6.76,6.97,6.72,6.96,72977744.0,634386240.0,4933000000.0,0.014793785526049057
2015-01-16,6.99,7.07,6.94,6.97,77785296.0,688398592.0,4933000000.0,0.015768355159132375
2015-01-19,6.53,6.68,6.27,6.27,116226904.0,949521408.0,4933000000.0,0.02356109953375228
2015-01-20,6.33,6.49,6.25,6.42,83969448.0,678980096.0,4933000000.0,0.017021984188120818
2015-01-21,6.44,6.69,6.38,6.67,95155320.0,789221760.0,4933000000.0,0.019289543888100547
2015-01-22,6.64,6.82,6.61,6.75,90872368.0,770150272.0,4933000000.0,0.01842131927832962
2015-01-23,6.77,6.82,6.58,6.65,89443920.0,760692032.0,4933000000.0,0.0181317494425299
2015-01-26,6.65,6.81,6.6,6.79,67554368.0,574139264.0,4933000000.0,0.013694378268801946
2015-01-27,6.8,6.83,6.62,6.79,101527688.0,866287296.0,4933000000.0,0.020581327386985607
2015-01-28,6.72,6.74,6.6,6.63,70485656.0,594666944.0,4933000000.0,0.014288598418812082
2015-01-29,6.53,6.64,6.49,6.54,45283688.0,376436800.0,4933000000.0,0.009179746199067505
2015-01-30,6.6,6.65,6.42,6.42,49181448.0,404802784.0,4933000000.0,0.009969886073383337
2015-02-02,6.32,6.35,6.16,6.18,58117568.0,460458464.0,4933000000.0,0.01178138414757754
2015-02-03,6.23,6.33,6.13,6.31,82399536.0,651273024.0,4933000000.0,0.016703737279545914
2015-02-04,6.31,6.38,6.27,6.28,62679092.0,502249792.0,4933000000.0,0.012706079870261504
2015-02-05,6.39,6.42,6.08,6.08,63048448.0,498631264.0,4933000000.0,0.012780954388810054
2015-02-06,6.08,6.08,5.89,5.93,62329216.0,472854272.0,4933000000.0,0.012635154267180215
2015-02-09,5.91,6.05,5.87,5.98,40946488.0,310069696.0,4933000000.0,0.00830052463004257
2015-02-10,5.98,6.23,5.96,6.2,64263080.0,494907968.0,4933000000.0,0.013027180214879384
