date,open,high,low,close,volume,amount,outstanding_share,turnover
2022-07-29,68.66,75.07,67.67,74.57,50798556.0,3672526761.0,73435563.0,0.6917432634103997
2022-08-01,73.48,75.58,70.61,75.58,27599952.0,2032983473.0,73435563.0,0.3758390468116926
2022-08-02,73.57,79.65,71.99,79.25,25538052.0,1951572063.0,73435563.0,0.34776137005989866
2022-08-03,78.49,99.89,77.17,91.5,29398936.0,2585294743.0,73435563.0,0.4003364963648471
2022-08-04,92.47,107.76,92.37,104.4,23401536.0,2331802535.0,73435563.0,0.3186676188483773
2022-08-05,105.69,125.28,105.5,125.28,14250143.0,1650455522.0,73435563.0,0.19404961871130477
2022-08-08,139.21,145.15,116.34,137.22,31166580.0,4085220570.0,73435563.0,0.42440717721466914
2022-08-09,127.28,132.02,123.29,129.24,26607815.0,3408740401.0,73435563.0,0.36232873982323793
2022-08-10,124.29,133.64,122.33,122.35,24812076.0,3195504884.0,73435563.0,0.33787547866964673
2022-08-11,121.6,127.26,117.53,119.22,21672664.0,2665371935.0,73435563.0,0.29512491107339917
2022-08-12,116.54,121.1,111.03,114.22,20540665.0,2402492704.0,73435563.0,0.27971005002031507
2022-08-15,120.31,132.74,119.32,121.11,28002389.0,3521603914.0,73435563.0,0.38131918454822766
2022-08-16,115.34,125.71,114.03,124.31,20921256.0,2535265416.0,73435563.0,0.28489270246351894
2022-08-17,123.29,124.29,116.33,116.38,18883257.0,2260468151.0,73435563.0,0.2571404947218829
2022-08-18,114.57,126.03,114.57,121.33,20334929.0,2464674407.0,73435563.0,0.27690846463586044
2022-08-19,119.4,124.28,111.58,112.55,19922648.0,2334046393.0,73435563.0,0.2712942774061663
2022-08-22,108.38,113.13,106.78,108.27,13476494.0,1478813266.0,73435563.0,0.1835145459428152
2022-08-23,108.84,113.29,107.09,109.98,11400704.0,1261670665.0,73435563.0,0.15524772377655768
2022-08-24,110.23,114.82,109.47,110.48,14232007.0,1601824920.0,73435563.0,0.1938026538994465
2022-08-25,111.06,111.16,96.11,97.0,18210174.0,1836504538.0,73435563.0,0.24797486743582262
2022-08-26,97.56,98.56,93.35,93.51,11959596.0,1152864275.0,73435563.0,0.16285836877154466
2022-08-29,91.48,98.44,91.18,96.25,9985449.0,967452935.0,73435563.0,0.13597565800646208
2022-08-30,96.25,99.12,94.3,94.57,7677394.0,745046695.0,73435563.0,0.1045459949697669
2022-08-31,94.48,99.73,94.47,97.46,13304306.0,1307190914.0,73435563.0,0.18116979643772868
2022-09-01,98.44,102.29,94.44,94.66,11240595.0,1107985751.0,73435563.0,0.1530674586099381
2022-09-02,94.46,98.91,93.56,97.84,10554714.0,1031732339.0,73435563.0,0.14372755608886664
2022-09-05,95.99,97.71,92.07,95.21,9806985.0,935262157.0,73435563.0,0.13354544582166544
2022-09-06,95.15,96.75,93.27,95.3,7074466.0,673811589.0,73435563.0,0.09633569500924231
2022-09-07,97.44,105.85,97.38,103.85,17519298.0,1792757625.0,73435563.0,0.23856694609939874
2022-09-08,101.42,103.71,100.44,101.62,9496029.0,974285918.0,73435563.0,0.12931103966616284
2022-09-09,102.91,106.89,100.92,105.89,11090923.0,1164973928.0,73435563.0,0.15102931804308492
2022-09-13,105.4,111.94,103.22,103.64,12794124.0,1388791476.0,73435563.0,0.174222454044507
2022-09-14,101.92,110.67,101.82,109.31,12985400.0,1401552884.0,73435563.0,0.1768271321076411
2022-09-15,108.08,110.54,106.38,110.54,11980414.0,1305064230.0,73435563.0,0.16314185539777232
2022-09-16,109.16,117.73,108.38,114.73,15890477.0,1824340290.0,73435563.0,0.2163866708559176
2022-09-19,114.28,117.21,104.58,104.7,14379341.0,1598605967.0,73435563.0,0.19580895703080536
2022-09-20,104.4,106.95,102.3,105.52,9490940.0,1000825922.0,73435563.0,0.129241740817048
2022-09-21,103.41,105.01,98.56,100.8,10139363.0,1031523247.0,73435563.0,0.1380715635011881
2022-09-22,100.92,106.19,100.17,103.92,9636782.0,1008780835.0,73435563.0,0.13122772681677405
2022-09-23,103.2,104.88,100.72,100.75,7243930.0,744881647.0,73435563.0,0.09864335076998047
2022-09-26,98.98,101.39,97.55,97.58,7544089.0,749440839.0,73435563.0,0.10273073006875429
2022-09-27,97.44,102.38,97.4,101.47,9332528.0,943288885.0,73435563.0,0.12708458434505362
2022-09-28,101.48,103.31,98.37,100.28,8826143.0,897212874.0,73435563.0,0.12018894714540419
2022-09-29,101.57,102.25,97.49,98.29,7690500.0,765376900.0,73435563.0,0.10472446435795692
2022-09-30,98.64,99.31,89.5,89.79,9581339.0,895186218.0,74721563.0,0.12822722940096956
2022-10-10,89.48,92.07,87.16,88.51,6626744.0,595653298.0,74721563.0,0.08868583222757265
2022-10-11,88.51,91.97,86.28,91.13,7299808.0,661696727.0,74721563.0,0.09769345965099793
2022-10-12,90.36,96.43,88.39,96.39,9825645.0,926538739.0,74721563.0,0.1314967809225297
2022-10-13,95.45,100.18,94.73,98.63,10060443.0,993281911.0,74721563.0,0.13463908671182373
2022-10-14,98.59,99.91,96.25,98.54,8271790.0,815750503.0,74721563.0,0.11070151195846907
2022-10-17,97.24,102.86,96.7,102.39,8504440.0,863034912.0,74721563.0,0.11381507102574928
2022-10-18,103.41,103.75,98.75,99.43,6335577.0,637065073.0,74721563.0,0.08478913911369867
2022-10-19,98.44,100.82,97.07,97.94,5005407.0,497953531.0,74721563.0,0.06698745046326186
2022-10-20,96.66,107.32,96.45,103.91,11708800.0,1210300194.0,74721563.0,0.15669907761431595
2022-10-21,101.83,103.21,99.62,102.38,6924531.0,706326480.0,74721563.0,0.09267112091860284
2022-10-24,101.42,105.4,101.03,101.33,7667249.0,797637275.0,74721563.0,0.10261092905671687
2022-10-25,100.62,104.99,99.46,101.59,6809185.0,704718002.0,74721563.0,0.09112744335928841
2022-10-26,101.74,107.16,99.09,106.45,10313032.0,1081038872.0,74721563.0,0.13801948976897072
2022-10-27,105.49,109.37,104.26,106.01,9600165.0,1030647771.0,74721563.0,0.1284791780921392
2022-10-28,104.31,111.74,104.3,107.47,10051095.0,1104124730.0,74721563.0,0.13451398226238923
2022-10-31,106.39,115.16,106.21,113.13,10049485.0,1131559817.0,74721563.0,0.13449243560389657
2022-11-01,112.34,114.11,109.55,113.57,7417083.0,833387432.0,74721563.0,0.09926295305145048
2022-11-02,113.22,115.32,104.41,104.93,11451578.0,1263395247.0,74721563.0,0.15325667103617732
2022-11-03,102.85,108.64,102.44,107.75,8327657.0,887908374.0,74721563.0,0.11144918100816494
2022-11-04,107.29,108.06,104.53,107.27,6097443.0,652069930.0,74721563.0,0.08160218757736638
2022-11-07,107.02,109.19,104.9,105.6,4551355.0,487053116.0,74721563.0,0.060910864511760816
2022-11-08,105.62,107.36,104.4,106.54,4380252.0,468929972.0,74721563.0,0.058620990034697215
2022-11-09,106.19,106.46,102.6,103.01,5334107.0,559003029.0,74721563.0,0.07138644838036913
2022-11-10,103.01,105.05,99.63,100.12,5239189.0,537732189.0,74721563.0,0.07011615910657544
2022-11-11,103.07,104.5,100.44,100.48,5647852.0,582145938.0,74721563.0,0.07558530326781307
2022-11-14,99.23,101.65,98.44,99.91,3771216.0,378377181.0,74721563.0,0.05047025046839558
2022-11-15,100.04,104.44,99.71,103.44,6144537.0,635298500.0,74721563.0,0.08223244741280372
2022-11-16,103.41,104.2,98.49,98.64,5606145.0,568876114.0,74721563.0,0.07502713774871117
2022-11-17,98.46,100.65,97.24,100.49,4196085.0,419400215.0,74721563.0,0.0561562798144359
2022-11-18,99.38,100.6,97.24,97.46,4779931.0,473607614.0,74721563.0,0.06396990116494217
2022-11-21,95.45,97.9,93.07,95.41,5317870.0,505834247.0,74721563.0,0.07116914832201783
2022-11-22,94.57,96.74,93.64,95.18,3112660.0,298372924.0,74721563.0,0.04165678386572294
2022-11-23,94.46,96.03,91.05,95.99,4674246.0,439248148.0,74721563.0,0.06255551693960149
2022-11-24,96.05,96.25,93.48,93.9,3078754.0,294051906.0,74721563.0,0.04120301926767779
2022-11-25,93.76,95.62,92.66,93.97,2783608.0,263147806.0,74721563.0,0.03725307512638621
2022-11-28,92.38,94.47,91.97,93.93,2348584.0,220463841.0,74721563.0,0.031431141235629664
2022-11-29,94.09,96.01,93.49,95.78,3326755.0,318841269.0,74721563.0,0.04452202103962948
2022-11-30,95.45,95.76,92.94,93.34,3304551.0,311875584.0,74721563.0,0.044224864514678316
2022-12-01,94.46,96.77,94.06,95.8,4741928.0,456732260.0,74721563.0,0.06346130634339113
2022-12-02,95.85,97.24,95.16,95.54,3339413.0,322900814.0,74721563.0,0.04469142327764209
