date,open,high,low,close,volume,amount,outstanding_share,turnover
2022-01-26,8.21,11.54,8.21,10.19,881979199.0,8997736843.0,1321621837.0,0.6673461154380124
2022-01-27,10.14,10.94,9.71,9.82,399821557.0,4237713866.0,1321621837.0,0.3025234191859074
2022-01-28,9.69,10.47,8.76,10.15,267374360.0,2658018417.0,1321621837.0,0.2023077649858777
2022-02-07,10.47,10.56,9.67,10.29,211856687.0,2215525600.0,1321621837.0,0.1603005345923321
2022-02-08,9.96,10.32,9.39,9.97,192848950.0,1959155897.0,1321621837.0,0.14591840464573075
2022-02-09,9.91,10.84,9.63,10.68,207079379.0,2209131119.0,1321621837.0,0.15668580315686778
2022-02-10,10.56,10.58,9.61,9.62,198970736.0,2047415597.0,1321621837.0,0.15055043010764055
2022-02-11,9.36,9.83,9.0,9.09,164957482.0,1609038508.0,1321621837.0,0.12481443434261294
2022-02-14,8.98,9.26,8.87,9.1,69529202.0,653466682.0,1321621837.0,0.05260899907482385
2022-02-15,9.15,9.83,9.08,9.65,139622903.0,1381768453.0,1321621837.0,0.10564512411276086
2022-02-16,9.73,10.19,9.68,10.06,116988370.0,1213990747.0,1321621837.0,0.08851879314097623
2022-02-17,10.02,10.57,9.96,10.16,97291718.0,1038279970.0,1321621837.0,0.07361539835089756
2022-02-18,10.07,10.54,10.02,10.16,67050403.0,710673962.0,1321621837.0,0.05073342549499657
2022-02-21,10.29,11.03,10.17,10.99,112630623.0,1234762446.0,1321621837.0,0.08522152089713088
2022-02-22,10.81,11.76,10.58,11.25,109691844.0,1268587903.0,1321621837.0,0.08299790524723298
2022-02-23,11.25,11.3,10.93,11.04,73302305.0,843546935.0,1321621837.0,0.055463902720003254
2022-02-24,11.04,11.78,10.83,11.24,131256600.0,1538918934.0,1321621837.0,0.09931479363109222
2022-02-25,11.58,11.86,10.97,11.19,74772010.0,881079605.0,1321621837.0,0.05657594926679469
2022-02-28,11.39,12.38,11.01,12.07,115958790.0,1410271942.0,1321621837.0,0.08773976545606972
2022-03-01,12.42,13.32,11.89,12.29,138961086.0,1786202376.0,1321621837.0,0.10514436286512417
2022-03-02,12.45,12.6,11.76,12.42,111988095.0,1414248258.0,1321621837.0,0.08473535459599099
2022-03-03,12.31,12.49,11.88,11.88,59774569.0,749968415.0,1321621837.0,0.04522819412221924
2022-03-04,11.78,12.37,11.69,11.91,68218186.0,849801403.0,1321621837.0,0.0516170239399578
2022-03-07,11.91,12.32,11.46,11.99,78230668.0,969558286.0,1321621837.0,0.05919292933111547
2022-03-08,12.04,12.75,11.72,12.09,109333049.0,1389929403.0,1321621837.0,0.08272642441212932
2022-03-09,12.36,12.6,11.3,11.78,164835965.0,2039662003.0,1321621837.0,0.12472248897927372
2022-03-10,12.07,12.92,12.0,12.46,160692520.0,2069115543.0,1321621837.0,0.12158736750654946
2022-03-11,12.0,12.3,11.52,11.98,133792666.0,1648403826.0,1321621837.0,0.10123369806275379
2022-03-14,11.71,12.31,11.58,11.89,86391849.0,1070539877.0,1321621837.0,0.06536805505280101
2022-03-15,11.59,12.51,11.5,12.14,109592858.0,1375831025.0,1321621837.0,0.08292300787702557
2022-03-16,12.22,12.41,11.05,11.9,153967732.0,1881102877.0,1321621837.0,0.11649908293698993
2022-03-17,12.07,12.22,11.18,11.43,137667183.0,1647851776.0,1321621837.0,0.10416533621485553
2022-03-18,11.3,11.54,10.91,11.42,72377588.0,846787966.0,1321621837.0,0.05476421921439544
2022-03-21,11.55,12.42,11.42,11.97,102176212.0,1270384010.0,1321621837.0,0.07731123165453568
2022-03-22,11.83,12.25,11.59,11.85,86545066.0,1065363546.0,1321621837.0,0.06548398609730297
2022-03-23,11.98,12.19,11.83,12.14,70376891.0,877519663.0,1321621837.0,0.05325039964514448
2022-03-24,12.17,12.17,11.42,11.77,64553345.0,787539767.0,1321621837.0,0.04884403631414876
2022-03-25,11.8,11.97,11.12,11.16,59997073.0,715836748.0,1321621837.0,0.04539655090459889
2022-03-28,11.14,11.33,10.88,11.16,46842752.0,539240270.0,1321621837.0,0.035443385307804956
2022-03-29,11.29,11.37,10.58,11.02,60904794.0,693043010.0,1321621837.0,0.04608337445320223
2022-03-30,11.11,11.85,11.07,11.78,82946892.0,986866200.0,1321621837.0,0.06276144179660675
2022-03-31,11.67,11.9,11.23,11.84,69257862.0,829395452.0,1321621837.0,0.0524036907238239
2022-04-01,11.64,11.93,11.5,11.76,38537524.0,469215540.0,1321621837.0,0.029159266986294508
