date,open,high,low,close,volume,amount,outstanding_share,turnover
2015-01-05,7.18,7.18,6.82,7.0,469902176.0,4268894976.0,17092510000.0,0.027491701101827644
2015-01-06,7.0,7.13,6.74,7.02,486089952.0,4426149376.0,17092510000.0,0.028438769496112626
2015-01-07,7.03,7.08,6.9,7.0,343790688.0,3131618560.0,17092510000.0,0.02011352855724525
2015-01-08,6.97,6.97,6.54,6.57,368446944.0,3227384576.0,17092510000.0,0.021556046712858438
2015-01-09,6.46,7.03,6.36,6.61,455812448.0,3979206656.0,17092510000.0,0.02666737933749929
2015-01-12,6.44,6.49,6.19,6.22,322330304.0,2658181120.0,17092510000.0,0.01885798539828264
2015-01-13,6.18,6.34,6.15,6.22,172159536.0,1401493760.0,17092510000.0,0.0100722208733533
2015-01-14,6.24,6.31,6.04,6.1,183191952.0,1473043968.0,17092510000.0,0.010717674115738414
2015-01-15,6.11,6.51,6.08,6.48,352902496.0,2915353088.0,17092510000.0,0.02064661632492829
2015-01-16,6.47,6.79,6.37,6.53,355148608.0,3043178240.0,17092510000.0,0.02077802546261491
2015-01-19,6.05,6.28,5.88,5.88,335359520.0,2641725184.0,17092510000.0,0.01962026174037634
2015-01-20,5.82,6.23,5.79,6.13,355000448.0,2806875136.0,17092510000.0,0.02076935733838974
2015-01-21,6.19,6.32,6.05,6.3,403849728.0,3269085952.0,17092510000.0,0.023627292188215774
2015-01-22,6.25,6.29,6.12,6.23,286996384.0,2320987392.0,17092510000.0,0.016790768822133203
2015-01-23,6.24,6.38,6.15,6.21,266860496.0,2184250112.0,17092510000.0,0.015612715511063033
2015-01-26,6.24,6.28,6.16,6.24,179598736.0,1457640576.0,17092510000.0,0.010507452445544862
2015-01-27,6.25,6.78,6.2,6.67,638239296.0,5411485696.0,17092510000.0,0.0373402909227492
2015-01-28,6.51,6.97,6.47,6.57,567266048.0,4961874432.0,17092510000.0,0.03318798982712311
2015-01-29,6.51,6.74,6.42,6.65,361325888.0,3128170752.0,17092510000.0,0.021139428205687753
2015-01-30,6.66,6.66,6.22,6.24,352357440.0,2926006272.0,17092510000.0,0.020614727737470973
2015-02-11,6.82,6.82,6.36,6.38,346709888.0,2957444352.0,17092510000.0,0.020284316814791977
2015-02-12,6.44,6.73,6.41,6.51,260966192.0,2239604992.0,17092510000.0,0.015267868323610751
2015-02-13,6.55,6.61,6.43,6.48,211440256.0,1789624064.0,17092510000.0,0.012370345607520487
2015-02-16,6.47,6.51,6.36,6.41,185019552.0,1550561920.0,17092510000.0,0.010824598142695251
2015-02-17,6.42,6.5,6.39,6.4,120820648.0,1012913472.0,17092510000.0,0.007068631113862154
2015-02-25,6.42,6.47,6.28,6.34,188263520.0,1565321344.0,17092510000.0,0.011014387003430158
2015-02-26,6.29,6.82,6.12,6.62,503801280.0,4280915200.0,17092510000.0,0.029474973541042247
2015-02-27,6.59,6.71,6.51,6.57,312542080.0,2693370624.0,17092510000.0,0.01828532380557332
2015-03-02,6.65,6.65,6.51,6.57,226055408.0,1937069824.0,17092510000.0,0.013225407386042191
2015-03-03,6.51,6.6,6.36,6.44,303808608.0,2560976384.0,17092510000.0,0.01777437064538795
2015-03-04,6.48,6.53,6.34,6.39,178440192.0,1493985536.0,17092510000.0,0.010439671645650638
