date,open,high,low,close,volume,amount,outstanding_share,turnover
2018-10-16,52.08,62.49,52.08,62.49,419948.0,29448511.0,121600000.0,0.003453519736842105
2018-10-17,68.74,68.74,68.74,68.74,186547.0,14420083.0,121600000.0,0.0015341036184210526
2018-10-18,75.62,75.62,65.26,72.01,55718541.0,4493959114.0,121600000.0,0.4582116858552632
2018-10-19,70.7,79.21,70.61,79.21,35319206.0,3011157565.0,121600000.0,0.2904539967105263
2018-10-22,83.59,87.13,81.83,87.13,17685766.0,1689793609.0,121600000.0,0.14544215460526316
2018-10-23,90.71,94.09,84.19,84.22,32962614.0,3319210156.0,121600000.0,0.2710741282894737
2018-10-24,84.83,89.38,84.66,86.31,24149984.0,2351484902.0,121600000.0,0.19860184210526316
2018-10-25,82.81,90.15,82.81,88.56,19315338.0,1871745883.0,121600000.0,0.15884324013157894
2018-10-26,88.75,91.6,82.27,86.44,18272124.0,1778309679.0,121600000.0,0.15026417763157895
2018-10-29,85.82,87.47,83.6,86.73,10286018.0,994737034.0,121600000.0,0.08458896381578947
2018-10-30,85.82,88.84,82.45,86.57,14005735.0,1350378208.0,121600000.0,0.11517874177631579
2018-10-31,86.97,90.66,86.97,88.04,13522723.0,1347886602.0,121600000.0,0.11120660361842105
2018-11-01,89.8,93.91,88.13,91.0,15664145.0,1601231270.0,121600000.0,0.12881698190789473
2018-11-02,94.52,95.49,91.31,93.73,16217663.0,1701272339.0,121600000.0,0.13336893914473685
2018-11-05,93.27,94.77,88.44,91.08,13349537.0,1373603233.0,121600000.0,0.10978237664473685
2018-11-06,89.55,100.19,88.8,100.19,13529740.0,1425402758.0,121600000.0,0.11126430921052631
2018-11-07,100.18,101.1,96.67,97.82,11559522.0,1285698030.0,121600000.0,0.09506185855263158
2018-11-08,99.6,100.48,95.86,97.18,9042712.0,999397653.0,121600000.0,0.07436440789473685
2018-11-09,95.6,101.2,95.16,98.52,8703255.0,969217062.0,121600000.0,0.0715728207236842
2018-11-12,97.75,100.29,97.09,99.61,7992319.0,889722777.0,121600000.0,0.06572630756578947
2018-11-13,97.82,104.05,96.52,97.88,13639629.0,1539492049.0,121600000.0,0.11216800164473684
2018-11-14,96.07,101.03,96.05,99.48,8502181.0,943916115.0,121600000.0,0.06991925164473685
2018-11-15,98.59,100.3,97.11,99.6,6730872.0,749711334.0,121600000.0,0.05535256578947369
2018-11-16,99.65,101.38,97.52,98.4,6909166.0,771444135.0,121600000.0,0.056818799342105264
2018-11-19,96.94,100.36,96.58,97.96,6928135.0,766379683.0,121600000.0,0.056974794407894734
2018-11-20,96.76,98.69,95.16,95.16,5462485.0,591621632.0,121600000.0,0.04492175164473684
