date,open,high,low,close,volume,amount,outstanding_share,turnover
2015-01-05,16.72,17.27,15.83,17.16,7645708.0,181153248.0,214264058.0,0.03568357694410884
2015-01-06,16.96,18.18,16.62,17.86,10936959.0,276727936.0,214264058.0,0.051044300673144166
2015-01-07,17.86,18.08,17.28,17.53,6839030.0,173294528.0,214264058.0,0.031918699122183154
2015-01-08,17.41,17.76,17.41,17.45,4749548.0,119925472.0,214264058.0,0.022166797569007118
2015-01-09,17.45,18.7,17.34,17.99,10310271.0,268268304.0,214264058.0,0.048119461081055415
2015-01-12,17.99,19.05,17.81,18.66,9523924.0,254904336.0,214264058.0,0.04444947084872256
2015-01-13,18.45,19.81,18.45,19.63,14286335.0,396143424.0,214264058.0,0.06667630181819856
2015-01-14,19.92,20.94,19.9,20.44,20274280.0,593469952.0,214264058.0,0.09462286950618662
2015-01-15,20.12,20.65,19.66,20.28,13530790.0,394504704.0,214264058.0,0.06315006878101787
2015-01-16,20.19,20.93,19.91,20.62,12442405.0,368710080.0,214264058.0,0.05807042541871395
2015-01-19,20.19,21.17,19.29,19.57,11938047.0,346901952.0,214264058.0,0.05571651685977123
2015-01-20,19.77,20.81,19.77,20.69,10953167.0,322482624.0,214264058.0,0.051119945651360715
2015-01-21,20.68,21.48,20.51,20.55,12834896.0,384911104.0,214264058.0,0.05990223521296325
2015-01-22,20.47,21.32,20.4,21.3,14033792.0,422405920.0,214264058.0,0.06549764870037139
2015-01-23,21.18,21.43,20.66,20.67,8189866.0,245467232.0,214264058.0,0.03822323760898806
2015-01-26,21.01,22.29,21.01,22.17,15748928.0,493402656.0,214264058.0,0.07350242568447947
2015-01-27,22.13,22.74,21.75,22.28,12027122.0,384833440.0,214264058.0,0.05613224220741679
2015-01-28,22.28,22.42,21.9,22.12,6040073.0,192093536.0,214264058.0,0.028189856275381474
2015-01-29,21.86,22.55,21.72,22.17,6529893.0,208649152.0,214264058.0,0.030475913977135633
2015-01-30,22.16,22.49,21.17,21.28,8120462.0,256498464.0,214264058.0,0.03789931953963086
2015-02-02,21.34,22.09,20.92,21.54,5350991.0,165785248.0,214264058.0,0.024973815253699714
2015-02-03,21.43,22.35,21.39,21.99,6734229.0,212228976.0,214264058.0,0.03142957835700097
2015-02-04,22.0,22.1,21.52,21.52,4847020.0,151104224.0,214264058.0,0.022621712877294614
2015-02-05,21.72,21.95,21.24,21.26,5182067.0,160425584.0,214264058.0,0.02418542357673446
2015-02-06,21.12,21.24,20.25,20.33,6406528.0,189235840.0,214264058.0,0.02990015245580759
2015-02-09,20.39,20.75,20.2,20.21,4154432.0,122440352.0,214264058.0,0.019389308868592418
2015-02-10,20.21,20.78,19.91,20.78,6238557.0,181355568.0,214264058.0,0.029116208561680467
2015-02-11,21.04,21.86,20.89,21.79,9777585.0,300027136.0,214264058.0,0.04563334182721397
2015-02-12,22.39,23.03,22.06,22.16,16688962.0,538289408.0,214264058.0,0.07788969440688928
2015-02-13,22.42,22.88,21.98,22.75,12822683.0,413351488.0,214264058.0,0.05984523545241545
2015-02-16,22.98,24.61,22.98,24.15,19500128.0,668091328.0,214264058.0,0.09100979502591144
2015-02-17,24.16,24.34,23.81,24.09,8475792.0,292662912.0,214264058.0,0.03955769380602322
2015-02-25,23.97,25.28,23.52,23.87,13387009.0,471314496.0,214264058.0,0.06247902296333807
2015-02-26,23.59,23.86,23.13,23.56,8697047.0,293216448.0,214264058.0,0.040590321499464926
2015-02-27,23.67,24.72,23.67,24.04,8001338.0,277218688.0,214264058.0,0.037343351352003236
2015-03-02,24.16,24.64,24.01,24.37,7718919.0,269537632.0,214264058.0,0.03602526280912686
2015-03-03,24.34,24.34,23.6,23.67,7733390.0,265416880.0,214264058.0,0.03609280096804663
2015-03-04,24.05,24.35,23.68,24.14,6616764.0,229097712.0,214264058.0,0.03088135295187959
2015-03-05,24.22,24.34,23.19,23.45,9314554.0,316080064.0,214264058.0,0.0434723120944531
2015-03-06,23.45,23.6,22.84,23.38,8661783.0,287407712.0,214264058.0,0.040425739533039184
2015-03-09,23.24,23.76,22.7,23.22,7285718.0,244760320.0,214264058.0,0.03400345381305156
2015-03-10,23.24,24.66,23.24,24.48,12330353.0,426739264.0,214264058.0,0.057547463233427604
2015-03-11,24.45,24.45,23.88,24.2,7352138.0,255125408.0,214264058.0,0.03431344514160187
2015-03-12,24.27,24.51,23.26,24.18,6731074.0,232268480.0,214264058.0,0.03141485353553791
2015-03-13,24.16,24.98,23.74,24.79,9392218.0,329969248.0,214264058.0,0.043834780726499635
2015-03-16,24.99,25.66,24.68,25.21,14357147.0,517193248.0,214264058.0,0.06700679121833863
2015-03-17,25.21,25.32,24.76,24.96,11096724.0,397817920.0,214264058.0,0.05178994603005232
2015-03-18,24.86,25.07,24.48,25.07,9409940.0,336596384.0,214264058.0,0.04391749175216312
2015-03-19,24.93,25.32,24.44,24.67,9627441.0,343369728.0,214264058.0,0.04493259900827604
2015-03-20,24.61,25.33,24.52,24.82,11408027.0,408204992.0,214264058.0,0.05324284019674452
