date,open,high,low,close,volume,amount,outstanding_share,turnover
2015-01-05,21.81,22.21,21.44,21.99,2729803.0,239847584.0,160884589.0,0.016967461066143507
2015-01-06,21.97,23.36,21.79,22.87,6300101.0,576734656.0,160884589.0,0.039159132886245555
2015-01-07,22.72,22.74,22.33,22.38,2810318.0,254007936.0,160884589.0,0.017467912977047167
2015-01-08,22.27,22.79,22.27,22.34,2185001.0,197512608.0,160884589.0,0.013581170288473061
2015-01-09,22.35,22.52,21.98,22.0,1963503.0,175337168.0,160884589.0,0.012204419405266965
2015-01-12,21.88,22.15,21.68,22.07,1460644.0,128526176.0,160884589.0,0.009078831037073415
2015-01-13,22.07,22.52,22.04,22.38,1806573.0,162197120.0,160884589.0,0.011228999689957874
2015-01-14,22.37,22.37,22.06,22.08,1330937.0,118453496.0,160884589.0,0.008272619573276841
2015-01-15,22.1,22.18,21.81,21.94,1232424.0,108544464.0,160884589.0,0.007660298650481682
2015-01-16,21.89,22.13,21.82,22.07,1531051.0,135277776.0,160884589.0,0.00951645530200534
2015-01-19,21.83,22.84,21.45,22.38,4901335.0,442663744.0,160884589.0,0.030464912956952018
2015-01-20,22.28,22.97,22.28,22.85,3158404.0,289881760.0,160884589.0,0.01963148875620399
2015-01-21,22.88,23.03,22.7,22.78,2512790.0,230577008.0,160884589.0,0.015618587309192182
2015-01-22,22.85,23.82,22.85,23.69,4625025.0,437174784.0,160884589.0,0.028747470648043238
2015-01-23,23.74,23.82,23.56,23.58,2671328.0,254406832.0,160884589.0,0.01660400176675716
2015-01-26,23.57,24.74,23.57,24.57,3853821.0,379825056.0,160884589.0,0.02395394750954052
2015-01-27,24.47,25.44,24.41,24.97,3055022.0,306642848.0,160884589.0,0.018988903903033247
2015-01-28,24.87,25.39,24.57,24.75,1699887.0,170036672.0,160884589.0,0.010565878376330998
2015-01-29,24.74,25.09,24.07,24.09,1713280.0,169665248.0,160884589.0,0.010649124385679973
2015-01-30,24.36,25.12,23.95,24.34,1909270.0,188040912.0,160884589.0,0.01186732683265269
2015-02-02,24.12,25.9,24.12,25.73,3777394.0,385120096.0,160884589.0,0.023478905117506315
2015-02-03,25.74,26.73,25.43,25.84,2737166.0,287918112.0,160884589.0,0.01701322679203289
2015-02-04,25.99,26.0,24.63,25.12,3064316.0,308878400.0,160884589.0,0.019046672021519724
2015-02-05,25.04,25.44,24.62,24.63,1430918.0,143617600.0,160884589.0,0.008894065049325514
2015-02-06,24.57,25.1,24.37,24.8,1300574.0,129615528.0,160884589.0,0.008083894225568117
2015-02-09,24.81,26.08,24.62,25.61,1552205.0,158963568.0,160884589.0,0.009647940860264746
2015-02-10,25.61,25.67,24.99,25.3,1203813.0,123086424.0,160884589.0,0.007482463096574153
2015-02-11,25.26,25.75,25.09,25.53,1097208.0,112359240.0,160884589.0,0.0068198452494415114
2015-02-12,25.52,25.61,24.54,25.08,1790938.0,179199136.0,160884589.0,0.01113181822529938
2015-02-13,24.99,25.5,24.85,24.97,1346434.0,136204064.0,160884589.0,0.00836894328020442
2015-02-16,24.87,25.44,24.71,24.9,1254802.0,126159264.0,160884589.0,0.007799392146876169
2015-02-17,25.1,25.38,24.94,25.22,1477051.0,149649136.0,160884589.0,0.009180810972516454
2015-02-25,25.25,25.36,24.59,24.65,1308142.0,130681104.0,160884589.0,0.008130934156782413
2015-02-26,24.75,24.86,24.56,24.83,1059265.0,105249808.0,160884589.0,0.006584005382889719
2015-02-27,24.83,25.14,24.62,24.91,1009700.0,101188184.0,160884589.0,0.00627592739786904
2015-03-02,25.09,25.09,24.44,24.62,1981504.0,195670432.0,160884589.0,0.012316307064065658
2015-03-03,24.49,24.74,24.33,24.34,1386657.0,136671024.0,160884589.0,0.008618954796223521
2015-03-04,24.52,25.36,24.37,25.34,2030791.0,202625840.0,160884589.0,0.012622657102353042
2015-03-05,25.34,25.71,24.86,25.06,1498505.0,152076960.0,160884589.0,0.009314161221495242
2015-03-06,25.06,25.12,24.57,24.79,1195894.0,119524048.0,160884589.0,0.007433241477218182
2015-03-09,24.74,25.24,24.23,25.14,1947290.0,192374912.0,160884589.0,0.012103645303155792
2015-03-10,24.94,25.18,24.84,25.06,1066495.0,107557240.0,160884589.0,0.006628944429226842
2015-03-11,25.06,25.49,24.89,25.49,1600664.0,162411968.0,160884589.0,0.009949144352166633
2015-03-12,25.61,28.04,25.61,28.04,5077165.0,560237824.0,160884589.0,0.03155780818758222
2015-03-13,28.27,28.52,26.86,28.08,2627083.0,294607360.0,160884589.0,0.01632899096382687
2015-03-16,28.05,30.8,28.05,29.67,3467596.0,414784800.0,160884589.0,0.021553313599228574
2015-03-17,29.88,31.08,28.94,30.15,2099609.0,250830976.0,160884589.0,0.01305040472210797
2015-03-18,29.84,30.08,29.32,29.94,1401374.0,167006160.0,160884589.0,0.008710430307280706
2015-03-19,29.34,29.82,28.97,29.09,2324590.0,272921408.0,160884589.0,0.014448804664566101
2015-03-20,29.09,29.29,28.6,28.77,2226905.0,258076160.0,160884589.0,0.013841630288156437
2015-03-23,28.87,29.21,28.85,29.05,1871029.0,217913120.0,160884589.0,0.011629634706652979
2015-03-24,29.04,30.58,28.6,30.09,3017704.0,355728320.0,160884589.0,0.0187569488088135
2015-03-25,29.54,29.81,29.2,29.26,1831187.0,216109056.0,160884589.0,0.011381991347847493
2015-03-26,29.16,29.16,28.55,28.82,2056114.0,237746304.0,160884589.0,0.012780055645976136
2015-03-27,28.35,28.91,28.32,28.74,1005347.0,115797792.0,160884589.0,0.006248870735530797
2015-03-30,28.99,28.99,28.47,28.84,1621408.0,187076624.0,160884589.0,0.010078081499776216
2015-03-31,28.55,29.72,28.54,28.97,2143779.0,253172448.0,160884589.0,0.013324949352358416
2015-04-01,28.97,30.34,28.9,29.72,2764378.0,331848416.0,160884589.0,0.017182366671552363
2015-04-02,29.74,30.98,29.34,30.83,4270959.0,520987168.0,160884589.0,0.02654672536721339
