date,open,high,low,close,volume,amount,outstanding_share,turnover
2015-01-05,5.78,6.01,5.78,5.89,265061888.0,2959629568.0,14866791491.0,0.017829125279685408
2015-01-06,5.84,6.48,5.76,6.4,541141056.0,6513091584.0,14866791491.0,0.03639931698292761
2015-01-07,6.23,6.3,6.09,6.21,309010688.0,3632787712.0,14866791491.0,0.02078529776832262
2015-01-08,6.23,6.38,6.06,6.17,247986848.0,2944691968.0,14866791491.0,0.01668058963160446
2015-01-09,6.15,6.27,5.94,5.95,212126368.0,2458800896.0,14866791491.0,0.014268469974063754
2015-01-12,5.96,6.11,5.77,5.88,143153648.0,1610685440.0,14866791491.0,0.009629088299695452
2015-01-13,5.9,5.97,5.82,5.92,74495168.0,834998784.0,14866791491.0,0.005010843667586082
2015-01-14,5.92,5.95,5.8,5.83,92455232.0,1032820992.0,14866791491.0,0.006218909578167568
2015-01-15,5.83,5.98,5.75,5.97,130712424.0,1456735616.0,14866791491.0,0.008792241693786462
2015-01-16,5.99,6.16,5.97,6.03,161218496.0,1854760320.0,14866791491.0,0.010844202402219593
2015-01-19,5.68,5.78,5.42,5.42,170745648.0,1814340224.0,14866791491.0,0.011485036842237636
2015-01-20,5.55,5.56,5.31,5.48,184233776.0,1906605568.0,14866791491.0,0.012392302408460542
2015-01-21,5.52,5.82,5.44,5.78,173629472.0,1859184000.0,14866791491.0,0.011679014406377539
2015-01-22,5.78,5.81,5.63,5.69,97823704.0,1060073920.0,14866791491.0,0.006580014528300887
2015-01-23,5.76,5.76,5.59,5.67,105740832.0,1144521984.0,14866791491.0,0.00711255229913011
2015-01-26,5.68,5.69,5.53,5.67,81965680.0,875752192.0,14866791491.0,0.0055133402556711755
2015-01-27,5.66,5.66,5.43,5.51,144275200.0,1516835072.0,14866791491.0,0.009704528383770013
2015-01-28,5.46,5.63,5.4,5.55,121960464.0,1276655872.0,14866791491.0,0.008203549775607734
2015-01-29,5.44,5.94,5.44,5.83,281261408.0,3076944640.0,14866791491.0,0.018918769942409493
2015-01-30,5.8,5.83,5.55,5.58,139460016.0,1501910144.0,14866791491.0,0.009380639802772895
2015-02-02,5.63,5.63,5.36,5.4,141060496.0,1467734400.0,14866791491.0,0.00948829450425767
2015-02-03,5.48,5.51,5.36,5.47,92891168.0,958957440.0,14866791491.0,0.006248232381293172
2015-02-04,5.51,5.55,5.43,5.46,73706928.0,769913664.0,14866791491.0,0.004957823484954397
2015-02-05,5.55,5.63,5.36,5.37,134068728.0,1404965888.0,14866791491.0,0.009018000157005095
2015-02-06,5.35,5.42,5.1,5.13,113990496.0,1139415424.0,14866791491.0,0.0076674577745310495
2015-02-09,5.11,5.2,5.06,5.11,110279808.0,1077540224.0,14866791491.0,0.0074178620226671476
2015-02-10,5.12,5.34,5.12,5.34,106999480.0,1072244224.0,14866791491.0,0.00719721400981341
2015-02-11,5.33,5.47,5.3,5.44,77285968.0,793683584.0,14866791491.0,0.0051985640645318175
2015-02-12,5.47,5.56,5.44,5.52,59188456.0,620640128.0,14866791491.0,0.003981252850410344
2015-02-13,5.52,5.56,5.45,5.5,70313832.0,735753280.0,14866791491.0,0.004729590244308351
2015-02-16,5.51,5.54,5.45,5.52,50467488.0,527358784.0,14866791491.0,0.0033946455784055227
2015-02-17,5.52,5.57,5.51,5.54,48616264.0,511778112.0,14866791491.0,0.00327012483019158
2015-02-25,5.59,5.59,5.35,5.39,71306752.0,742218880.0,14866791491.0,0.004796378024348253
2015-02-26,5.42,5.63,5.39,5.6,100139784.0,1056830720.0,14866791491.0,0.006735803354787227
2015-02-27,5.6,5.68,5.56,5.61,66238568.0,708526976.0,14866791491.0,0.004455471649017157
2015-03-02,5.63,5.68,5.51,5.55,87860576.0,928117312.0,14866791491.0,0.00590985459459687
2015-03-03,5.52,5.57,5.39,5.39,93557560.0,971796928.0,14866791491.0,0.0062930565789287825
2015-03-04,5.44,5.46,5.33,5.4,87855144.0,899390080.0,14866791491.0,0.0059094892164987586
2015-03-05,5.36,5.42,5.27,5.33,81176368.0,824944064.0,14866791491.0,0.005460247966021601
2015-03-06,5.33,5.43,5.31,5.37,66785224.0,681575616.0,14866791491.0,0.0044922419232441765
2015-03-09,5.34,5.43,5.26,5.41,95418872.0,967430784.0,14866791491.0,0.00641825588646779
2015-03-10,5.39,5.41,5.31,5.35,84232424.0,856245888.0,14866791491.0,0.005665810544998381
2015-03-11,5.33,5.46,5.31,5.38,90623808.0,930523968.0,14866791491.0,0.006095720657336284
