date,open,high,low,close,volume,amount,outstanding_share,turnover
2015-01-05,4.75,4.89,4.71,4.86,139411504.0,917937664.0,22755179650.0,0.006126583316163799
2015-01-06,4.83,5.16,4.77,4.92,167889824.0,1140986752.0,22755179650.0,0.007378092662081005
2015-01-07,4.88,5.0,4.79,4.88,103419104.0,688662656.0,22755179650.0,0.004544859921595917
2015-01-08,4.9,5.07,4.89,4.92,150006448.0,1019525248.0,22755179650.0,0.0065921891326399615
2015-01-09,4.92,5.01,4.81,4.82,118194224.0,793637440.0,22755179650.0,0.005194167913326055
2015-01-12,4.8,4.8,4.57,4.62,103451800.0,658658304.0,22755179650.0,0.004546296781269314
2015-01-13,4.6,4.71,4.58,4.63,47620624.0,302359360.0,22755179650.0,0.0020927377736611277
2015-01-14,4.62,4.66,4.47,4.54,59337552.0,370084384.0,22755179650.0,0.0026076503421496827
2015-01-15,4.54,4.63,4.51,4.63,53044204.0,331708288.0,22755179650.0,0.0023310826289169727
2015-01-16,4.68,4.7,4.61,4.65,53690876.0,341159968.0,22755179650.0,0.0023595013014981845
2015-01-19,4.44,4.58,4.18,4.26,104441896.0,627032192.0,22755179650.0,0.0045898075781616605
2015-01-20,4.3,4.46,4.3,4.43,77417864.0,463655584.0,22755179650.0,0.0034022084286203383
2015-01-21,4.45,4.59,4.4,4.56,78606704.0,485067872.0,22755179650.0,0.0034544532369798274
2015-01-22,4.56,4.61,4.52,4.57,66414248.0,414342848.0,22755179650.0,0.0029186430967157845
2015-01-23,4.58,4.65,4.55,4.59,79173304.0,496805792.0,22755179650.0,0.003479353062369692
2015-01-26,4.59,4.97,4.55,4.92,154927776.0,1016011264.0,22755179650.0,0.006808462002188587
2015-01-27,4.83,4.91,4.73,4.83,118200432.0,776288064.0,22755179650.0,0.005194440730332797
2015-01-28,4.83,5.03,4.77,4.88,145847648.0,981705024.0,22755179650.0,0.006409426347904048
2015-01-29,4.78,4.86,4.7,4.81,77398480.0,507674752.0,22755179650.0,0.0034013565786108835
2015-01-30,4.86,4.88,4.7,4.74,61075584.0,398161696.0,22755179650.0,0.0026840299632615735
2015-02-02,4.7,4.7,4.59,4.6,54493224.0,344235680.0,22755179650.0,0.0023947613175622634
2015-02-03,4.67,4.7,4.6,4.66,35766912.0,227830400.0,22755179650.0,0.0015718140902482394
2015-02-04,4.7,5.02,4.67,4.85,114016480.0,756800000.0,22755179650.0,0.005010572614837607
2015-02-05,4.86,4.94,4.66,4.67,89102608.0,580371072.0,22755179650.0,0.003915706637807186
2015-02-06,4.63,4.73,4.54,4.6,47647352.0,301033472.0,22755179650.0,0.0020939123633770124
2015-02-09,4.62,4.67,4.54,4.57,38053280.0,240097168.0,22755179650.0,0.0016722909063036117
2015-02-10,4.65,4.66,4.57,4.63,27634276.0,174914848.0,22755179650.0,0.001214416955833614
2015-02-11,4.63,4.67,4.62,4.65,26611688.0,169000784.0,22755179650.0,0.0011694782642597155
2015-02-12,4.65,4.73,4.61,4.7,38011552.0,242396816.0,22755179650.0,0.0016704571260108684
2015-02-13,4.73,4.79,4.7,4.72,49363584.0,320344704.0,22755179650.0,0.0021693339608505353
2015-02-16,4.72,4.82,4.7,4.76,49323024.0,319466400.0,22755179650.0,0.0021675515095307104
2015-02-17,4.76,4.82,4.76,4.79,45353660.0,297383392.0,22755179650.0,0.0019931136865359795
2015-02-25,4.81,4.83,4.73,4.75,40783128.0,266048096.0,22755179650.0,0.0017922569114939947
2015-02-26,4.76,4.94,4.75,4.89,91819184.0,607868800.0,22755179650.0,0.004035089391175165
2015-02-27,4.89,4.97,4.86,4.9,74711640.0,502012064.0,22755179650.0,0.003283280604642469
2015-03-02,5.0,5.02,4.88,4.92,84182520.0,567221184.0,22755179650.0,0.003699488261346247
2015-03-03,4.91,5.0,4.81,4.84,108191120.0,724375104.0,22755179650.0,0.004754571120250417
2015-03-04,4.84,4.88,4.78,4.86,59844876.0,395174208.0,22755179650.0,0.002629945222163957
2015-03-05,4.83,4.86,4.73,4.79,60538084.0,395649408.0,22755179650.0,0.002660408967590814
2015-03-06,4.76,4.82,4.74,4.76,46891116.0,305749280.0,22755179650.0,0.0020606787870382733
2015-03-09,4.73,4.83,4.7,4.82,54796516.0,357642752.0,22755179650.0,0.0024080897994580323
2015-03-10,4.85,5.01,4.84,4.93,129415488.0,874158464.0,22755179650.0,0.005687298012608747
2015-03-11,4.94,4.97,4.79,4.82,109042000.0,723772352.0,22755179650.0,0.0047919639254529025
2015-03-12,4.81,4.96,4.76,4.93,109645664.0,727798656.0,22755179650.0,0.004818492566812146
2015-03-13,4.92,5.06,4.87,4.98,127770608.0,868297856.0,22755179650.0,0.005615012052871224
2015-03-16,5.02,5.25,4.96,5.19,223469600.0,1563950976.0,22755179650.0,0.009820603635621044
2015-03-17,5.26,5.4,5.16,5.24,251771072.0,1815011968.0,22755179650.0,0.011064341212529166
2015-03-18,5.25,5.37,5.19,5.33,189664256.0,1366595712.0,22755179650.0,0.00833499268813727
2015-03-19,5.33,5.51,5.24,5.41,196620752.0,1447229312.0,22755179650.0,0.008640703128880814
2015-03-20,5.41,5.48,5.33,5.35,113704048.0,833205696.0,22755179650.0,0.004996842466150338
2015-03-23,5.38,5.41,5.29,5.35,141195024.0,1029593536.0,22755179650.0,0.006204961954673032
2015-03-24,5.41,5.85,5.37,5.7,281252448.0,2161865984.0,22755179650.0,0.012359930895997124
2015-03-25,5.74,5.92,5.54,5.8,246316224.0,1924290432.0,22755179650.0,0.01082462225254284
2015-03-26,5.76,5.82,5.62,5.66,126572160.0,985836480.0,22755179650.0,0.005562345010974238
2015-03-27,5.66,5.68,5.52,5.6,95379768.0,727820032.0,22755179650.0,0.004191562952569351
2015-03-30,5.71,5.9,5.7,5.79,187429056.0,1488679168.0,22755179650.0,0.008236764502977677
2015-03-31,5.84,5.84,5.65,5.65,150844464.0,1184193152.0,22755179650.0,0.006629016616003733
2015-04-01,5.65,5.78,5.62,5.7,103112992.0,800694784.0,22755179650.0,0.004531407511871698
2015-04-02,5.69,5.74,5.65,5.69,87549632.0,680577216.0,22755179650.0,0.003847459494788036
2015-04-03,5.65,5.76,5.63,5.73,95917968.0,747402880.0,22755179650.0,0.00421521471046703
2015-04-07,5.84,5.84,5.73,5.79,133002032.0,1050498496.0,22755179650.0,0.005844912413161282
2015-04-08,5.8,5.81,5.6,5.74,145625312.0,1139126272.0,22755179650.0,0.006399655561497622
2015-04-09,5.74,5.75,5.49,5.57,115520584.0,882974144.0,22755179650.0,0.005076672027065275
2015-04-10,5.57,5.72,5.54,5.66,91076672.0,703773760.0,22755179650.0,0.004002458930268213
2015-04-13,5.67,5.76,5.63,5.72,122077272.0,950951232.0,22755179650.0,0.005364812490065311
2015-04-14,5.71,6.03,5.67,5.95,210026176.0,1691842304.0,22755179650.0,0.00922981840752024
2015-04-15,6.0,6.55,5.89,6.55,423261440.0,3730051072.0,22755179650.0,0.01860066351970111
2015-04-16,6.29,6.55,6.04,6.53,322029088.0,2780934400.0,22755179650.0,0.014151902685593607
2015-04-17,6.54,7.18,6.53,7.18,409648512.0,3925189888.0,22755179650.0,0.01800242926229765
2015-04-20,7.32,7.9,7.29,7.54,513034688.0,5302588928.0,22755179650.0,0.02254584212873925
2015-04-21,7.32,7.63,7.06,7.52,298215776.0,2984869632.0,22755179650.0,0.013105401960647672
2015-04-22,7.51,7.52,7.23,7.4,381059360.0,3856300544.0,22755179650.0,0.016746049289046154
2015-04-23,7.37,7.61,7.23,7.43,334375232.0,3370922752.0,22755179650.0,0.014694466804616065
2015-04-24,7.58,8.05,7.58,7.7,406719552.0,4319540224.0,22755179650.0,0.01787371307349797
2015-04-27,8.03,8.11,7.65,7.79,435011744.0,4664664064.0,22755179650.0,0.01911704283116921
2015-04-28,7.69,7.7,7.32,7.34,357584384.0,3642845696.0,22755179650.0,0.015714417090967683
2015-04-29,7.33,7.59,7.1,7.42,184752752.0,1854951808.0,22755179650.0,0.008119151544470448
2015-04-30,7.45,7.54,7.29,7.35,149153760.0,1507725312.0,22755179650.0,0.006554716872999946
2015-05-04,7.35,7.39,7.14,7.28,123345616.0,1224344960.0,22755179650.0,0.005420551184266304
2015-05-05,7.26,7.56,7.13,7.19,196974624.0,1978438656.0,22755179650.0,0.008656254401401749
2015-05-06,7.19,7.29,6.8,6.87,155233936.0,1501035136.0,22755179650.0,0.006821916521322652
2015-05-07,6.87,6.88,6.5,6.6,146768864.0,1337526912.0,22755179650.0,0.0064499101416674596
2015-05-08,6.61,6.8,6.5,6.67,117503464.0,1066650560.0,22755179650.0,0.005163811747801341
2015-05-11,6.78,6.85,6.59,6.84,138661664.0,1278804608.0,22755179650.0,0.006093630818687032
2015-05-12,6.85,7.15,6.78,7.04,159203648.0,1520637312.0,22755179650.0,0.006996369637538766
2015-05-13,7.05,7.17,6.89,6.99,144101680.0,1381392128.0,22755179650.0,0.0063326979710309605
2015-05-14,6.95,6.96,6.76,6.83,111936520.0,1046582720.0,22755179650.0,0.004919166612688114
2015-05-15,6.87,6.87,6.6,6.65,106959968.0,964497920.0,22755179650.0,0.004700466867111726
2015-05-18,6.65,6.65,6.48,6.5,106708512.0,941718144.0,22755179650.0,0.004689416372065425
2015-05-19,6.5,6.95,6.49,6.84,147083904.0,1346045184.0,22755179650.0,0.006463754901623025
2015-05-20,6.87,7.14,6.81,6.95,182871136.0,1714728960.0,22755179650.0,0.008036461975372715
2015-05-21,6.95,7.36,6.93,7.36,224863920.0,2193905152.0,22755179650.0,0.009881878475962724
2015-05-22,7.45,7.64,7.18,7.36,222488304.0,2199373568.0,22755179650.0,0.009777479563867122
2015-05-25,7.37,7.94,7.37,7.89,338107200.0,3528960768.0,22755179650.0,0.014858472013865203
2015-05-26,7.96,7.99,7.57,7.83,273379200.0,2855769856.0,22755179650.0,0.01201393283660584
2015-05-27,7.83,7.83,7.51,7.62,225055616.0,2306613504.0,22755179650.0,0.009890302755750821
2015-05-28,7.66,7.75,6.92,6.94,241597872.0,2415911424.0,22755179650.0,0.010617269374096109
2015-05-29,6.95,7.14,6.6,6.89,165989168.0,1547063808.0,22755179650.0,0.007294566360411046
2015-06-01,6.95,7.34,6.95,7.33,148115408.0,1428586880.0,22755179650.0,0.006509085416075808
2015-06-02,7.37,7.54,7.2,7.39,153041856.0,1513800704.0,22755179650.0,0.006725583289341335
2015-06-03,7.36,7.39,7.1,7.2,129328120.0,1258248064.0,22755179650.0,0.005683458535120816
2015-06-04,7.19,7.2,6.62,7.1,129514056.0,1209999616.0,22755179650.0,0.005691629685727399
2015-06-05,7.17,7.32,7.07,7.26,186566448.0,1810674432.0,22755179650.0,0.008198856298636165
2015-06-08,7.26,7.6,7.2,7.53,343508448.0,3434276096.0,22755179650.0,0.015095835466190222
2015-06-09,7.53,7.53,7.33,7.39,194584688.0,1937324800.0,22755179650.0,0.008551226182035437
2015-06-10,7.34,7.63,7.25,7.56,297509888.0,2993633024.0,22755179650.0,0.013074380979453177
2015-06-11,7.59,7.82,7.41,7.81,371961088.0,3808729088.0,22755179650.0,0.016346216277839845
2015-06-12,7.98,8.14,7.61,7.67,443240800.0,4697923584.0,22755179650.0,0.019478677242611882
2015-06-15,7.72,7.79,7.36,7.45,258565232.0,2610845184.0,22755179650.0,0.011362917629173717
2015-06-16,7.37,7.39,6.75,6.98,255502208.0,2438979840.0,22755179650.0,0.01122830985867431
2015-06-17,6.99,7.14,6.67,7.11,190577920.0,1761959040.0,22755179650.0,0.008375144601418253
2015-06-18,7.04,7.21,6.88,6.91,145089472.0,1380911488.0,22755179650.0,0.006376107516250701
2015-06-19,6.84,7.12,6.7,6.74,180656112.0,1672829568.0,22755179650.0,0.007939120445485035
2015-06-23,6.74,6.89,6.28,6.84,138241072.0,1246436864.0,22755179650.0,0.006075147466480231
2015-06-24,6.92,7.08,6.85,7.04,155440624.0,1456680064.0,22755179650.0,0.0068309996401192995
2015-06-25,7.02,7.18,6.78,6.86,182887904.0,1728841856.0,22755179650.0,0.008037198862545565
2015-06-26,6.67,6.72,6.17,6.17,188019120.0,1619191168.0,22755179650.0,0.008262695478213901
2015-06-29,6.36,6.38,5.56,5.56,210012848.0,1644995328.0,22755179650.0,0.009229232694719683
2015-06-30,5.54,5.91,5.01,5.88,213479328.0,1571321088.0,22755179650.0,0.00938157075811089
2015-07-01,5.78,5.91,5.3,5.37,170400368.0,1305811840.0,22755179650.0,0.007488421125253564
2015-07-02,5.38,5.52,4.83,4.84,202663728.0,1388774400.0,22755179650.0,0.00890626798457291
2015-07-03,4.83,4.88,4.36,4.4,200512400.0,1222348544.0,22755179650.0,0.008811725641550801
2015-07-06,4.83,4.83,4.61,4.83,396246368.0,2545238016.0,22755179650.0,0.017413458126664363
2015-07-07,4.88,5.32,4.69,5.32,324086368.0,2248325888.0,22755179650.0,0.01424231199159089
2015-07-08,5.11,5.65,4.79,5.65,506381664.0,3592557312.0,22755179650.0,0.022253468080178397
2015-07-09,5.62,6.21,5.36,6.21,293299104.0,2343317248.0,22755179650.0,0.012889333703854103
2015-07-10,6.21,6.82,5.95,6.66,364699008.0,3247706112.0,22755179650.0,0.01602707663088039
2015-07-13,6.55,6.8,6.33,6.59,372210112.0,3309032704.0,22755179650.0,0.01635715989612062
2015-07-14,6.4,6.51,5.94,6.0,281450848.0,2356655360.0,22755179650.0,0.012368649790027038
2015-07-15,6.03,6.26,5.68,6.08,208800256.0,1687563520.0,22755179650.0,0.009175944080054758
2015-07-16,6.08,6.29,6.08,6.12,182781760.0,1510265984.0,22755179650.0,0.00803253425423956
