date,open,high,low,close,volume,amount,outstanding_share,turnover
2017-12-26,22.99,27.58,22.99,27.58,59715.0,1752288.0,100000000.0,0.00059715
2017-12-27,30.34,30.34,30.34,30.34,25300.0,818202.0,100000000.0,0.000253
2017-12-28,33.37,33.37,33.37,33.37,33670.0,1197642.0,100000000.0,0.0003367
2017-12-29,36.71,36.71,36.71,36.71,150458.0,5887422.0,100000000.0,0.00150458
2018-01-02,40.38,40.38,40.38,40.38,2711787.0,116715312.0,100000000.0,0.02711787
2018-01-03,42.22,44.09,39.42,41.81,52637692.0,2333228465.0,100000000.0,0.52637692
2018-01-04,40.71,45.03,40.48,43.31,42305881.0,1933484554.0,100000000.0,0.42305881
2018-01-05,43.27,44.56,40.81,40.93,33276478.0,1497286565.0,100000000.0,0.33276478
2018-01-08,44.93,45.02,43.51,45.02,39215531.0,1866861551.0,100000000.0,0.39215531
2018-01-09,45.03,45.74,41.59,42.35,39137766.0,1804919012.0,100000000.0,0.39137766
2018-01-10,40.98,41.87,39.67,40.54,25985386.0,1127222493.0,100000000.0,0.25985386
2018-01-11,40.07,42.03,38.94,41.05,20958194.0,914654991.0,100000000.0,0.20958194
2018-01-12,40.29,41.05,39.07,39.13,17627767.0,747991387.0,100000000.0,0.17627767
2018-01-15,38.47,38.47,36.13,36.76,17985334.0,713946684.0,100000000.0,0.17985334
2018-01-16,36.5,37.71,36.5,37.02,11337990.0,450260814.0,100000000.0,0.1133799
2018-01-17,36.75,37.97,36.29,37.49,11872504.0,470895023.0,100000000.0,0.11872504
2018-01-18,37.14,37.5,36.59,36.59,9097112.0,358078843.0,100000000.0,0.09097112
2018-01-19,36.6,37.5,36.5,36.83,8838998.0,348178131.0,100000000.0,0.08838998
2018-01-22,37.2,37.2,35.18,35.89,9444600.0,363716202.0,100000000.0,0.094446
2018-01-23,35.93,37.41,35.93,37.05,10352884.0,407670591.0,100000000.0,0.10352884
2018-01-24,36.87,38.35,36.59,37.59,11719914.0,470900443.0,100000000.0,0.11719914
2018-01-25,37.71,38.28,37.15,37.36,10252473.0,412524895.0,100000000.0,0.10252473
2018-01-26,37.07,37.28,35.95,36.5,10778773.0,418542080.0,100000000.0,0.10778773
2018-01-29,36.29,36.58,35.29,35.69,6969365.0,266362007.0,100000000.0,0.06969365
2018-01-30,35.33,36.11,35.26,35.96,5478635.0,208903738.0,100000000.0,0.05478635
2018-01-31,35.65,35.65,33.29,33.35,9795628.0,358256831.0,100000000.0,0.09795628
2018-02-01,33.59,33.92,31.22,31.51,10228518.0,351409183.0,100000000.0,0.10228518
2018-02-02,31.35,32.07,30.02,31.83,7591048.0,254146094.0,100000000.0,0.07591048
2018-02-05,31.03,32.56,30.99,31.27,4965952.0,168700320.0,100000000.0,0.04965952
2018-02-06,30.12,31.82,30.04,30.59,7713446.0,254781764.0,100000000.0,0.07713446
2018-02-07,31.43,33.64,30.51,32.55,10235023.0,348568811.0,100000000.0,0.10235023
2018-02-08,32.43,34.62,32.17,33.3,8558343.0,305538238.0,100000000.0,0.08558343
2018-02-09,32.14,33.34,31.27,32.3,7275111.0,251357571.0,100000000.0,0.07275111
2018-02-12,32.84,34.24,32.84,33.74,7150952.0,256808896.0,100000000.0,0.07150952
2018-02-13,33.55,35.37,33.54,34.68,9910652.0,363722701.0,100000000.0,0.09910652
2018-02-14,34.88,35.07,33.78,33.92,4999191.0,181975968.0,100000000.0,0.04999191
2018-02-22,34.71,35.09,33.92,34.27,6412284.0,234756411.0,100000000.0,0.06412284
2018-02-23,33.91,34.23,33.31,33.77,5806720.0,208697175.0,100000000.0,0.0580672
