date,open,high,low,close,volume,amount,outstanding_share,turnover
2022-08-12,69.75,73.54,59.89,59.89,119133625.0,7864877720.0,199605793.0,0.5968445264511937
2022-08-15,56.8,60.98,56.5,56.62,59475630.0,3509521338.0,199605793.0,0.29796545033139393
2022-08-16,55.8,61.44,54.82,60.48,45226222.0,2650930792.0,199605793.0,0.22657770258200874
2022-08-17,60.14,61.64,56.6,57.44,30965039.0,1814533092.0,199605793.0,0.15513096355875805
2022-08-18,56.82,58.58,55.31,57.45,20379982.0,1172481799.0,199605793.0,0.10210115494994677
2022-08-19,57.81,58.89,53.83,54.07,19856238.0,1121274065.0,199605793.0,0.09947726316740717
2022-08-22,53.81,56.76,53.76,56.15,17120114.0,961875912.0,199605793.0,0.08576962493267919
2022-08-23,55.73,60.62,55.6,59.66,21665593.0,1282497748.0,199605793.0,0.10854190489351179
2022-08-24,59.09,60.75,57.03,58.54,12285793.0,719144880.0,199605793.0,0.061550282761582975
2022-08-25,58.8,59.09,54.16,55.11,13214891.0,738634614.0,199605793.0,0.06620494726823885
2022-08-26,54.62,55.74,49.82,50.02,21365287.0,1117262543.0,199605793.0,0.1070374094803952
2022-08-29,48.87,51.09,48.52,48.92,11626638.0,577106090.0,199605793.0,0.05824799884440228
2022-08-30,48.85,52.58,48.75,51.56,16427156.0,845275467.0,199605793.0,0.08229799222310145
2022-08-31,51.82,53.57,49.82,50.0,12120606.0,626793711.0,199605793.0,0.060722716599713115
2022-09-01,56.9,59.59,53.66,54.28,44421194.0,2548811140.0,199605793.0,0.22254461322172148
2022-09-02,54.72,59.59,54.72,55.9,26976389.0,1543447779.0,199605793.0,0.13514832708287178
2022-09-05,54.91,55.42,51.09,51.99,20327715.0,1082191562.0,199605793.0,0.10183930383222896
2022-09-06,52.76,53.39,51.16,53.11,12381516.0,649731420.0,199605793.0,0.06202984299158091
2022-09-07,53.41,57.09,53.11,54.68,14913190.0,826665169.0,199605793.0,0.07471321235651712
2022-09-08,54.67,57.0,54.32,56.42,12792981.0,721847522.0,199605793.0,0.06409123105961158
2022-09-09,56.81,57.28,54.73,55.6,6704055.0,375469782.0,199605793.0,0.033586475117984176
2022-09-13,55.99,58.02,55.38,55.61,7799766.0,441953878.0,199605793.0,0.03907584986774407
2022-09-14,54.81,59.28,54.14,59.0,14025063.0,807139020.0,199605793.0,0.07026380742366531
2022-09-15,58.3,61.18,55.6,56.0,16768023.0,978247438.0,199605793.0,0.08400569316142042
2022-09-16,55.69,64.97,55.47,62.38,27395163.0,1703335364.0,199605793.0,0.13724633232463349
2022-09-19,62.38,67.79,61.86,62.65,21933351.0,1416638945.0,199605793.0,0.10988333890690237
2022-09-20,63.28,64.65,60.8,62.49,11899013.0,747926762.0,199605793.0,0.059612563448997694
2022-09-21,62.28,62.78,59.85,60.6,10193140.0,626149854.0,199605793.0,0.05106635357020926
